locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CACZLS01.fna_02199	CDS	2112				hypothetical protein
Rumen_CACZLS01.fna_02200	CDS	618				TetR family transcriptional regulator
Rumen_CACZLS01.fna_02201	CDS	2265				cellulase 
Rumen_CACZLS01.fna_02202	CDS	1302				UDP-N-acetylglucosamine 1-carboxyvinyltransferase
Rumen_CACZLS01.fna_02203	CDS	1533				Peptidyl-prolyl cis-trans isomerase (rotamase)-cyclophilin family protein
Rumen_CACZLS01.fna_02204	CDS	807				Peptidyl-prolyl cis-trans isomerase (rotamase)-cyclophilin family protein
Rumen_CACZLS01.fna_02205	CDS	1203				hypothetical protein
Rumen_CACZLS01.fna_02206	CDS	2406				glycogen/starch/alpha-glucan phosphorylases 
Rumen_CACZLS01.fna_02207	CDS	1887				Glycosidases 
Rumen_CACZLS01.fna_02208	CDS	1824				glycerophosphoryl diester phosphodiesterase
Rumen_CACZLS01.fna_02209	CDS	465				GNAT family acetyltransferase
Rumen_CACZLS01.fna_02210	CDS	1668				diguanylate cyclase/phosphodiesterase
Rumen_CACZLS01.fna_02211	CDS	738				Septum formation inhibitor-activating ATPase
Rumen_CACZLS01.fna_02212	CDS	402				methylglyoxal synthase 
Rumen_CACZLS01.fna_02213	CDS	1344				histidyl-tRNA synthetase 
Rumen_CACZLS01.fna_02214	CDS	1773				aspartyl-tRNA synthetase 
Rumen_CACZLS01.fna_02215	CDS	303				pyridine nucleotide-disulfide oxidoreductase family protein 
Rumen_CACZLS01.fna_02216	CDS	807				UBA/THIF-type NAD/FAD-binding protein
Rumen_CACZLS01.fna_02217	CDS	246				hypothetical protein
Rumen_CACZLS01.fna_02218	CDS	147				hypothetical protein
Rumen_CACZLS01.fna_02219	CDS	2772				beta-glucosidase 
Rumen_CACZLS01.fna_02220	CDS	342				Arsenate reductase, glutaredoxin family 
Rumen_CACZLS01.fna_02221	CDS	1470				Putative virion core protein (lumpy skin disease virus)
Rumen_CACZLS01.fna_02222	CDS	1095				hypothetical protein
Rumen_CACZLS01.fna_02223	CDS	219				hypothetical protein
Rumen_CACZLS01.fna_02224	CDS	594				hypothetical protein
Rumen_CACZLS01.fna_02225	CDS	282				hypothetical protein
Rumen_CACZLS01.fna_02226	CDS	255				hypothetical protein
Rumen_CACZLS01.fna_02227	CDS	186				hypothetical protein
Rumen_CACZLS01.fna_02228	CDS	189				hypothetical protein
Rumen_CACZLS01.fna_02229	CDS	576				resolvase
Rumen_CACZLS01.fna_02230	CDS	189				hypothetical protein
Rumen_CACZLS01.fna_02231	CDS	399				hypothetical protein
Rumen_CACZLS01.fna_02232	CDS	549				hypothetical protein
Rumen_CACZLS01.fna_02233	tRNA	76				tRNA-Gln(ctg)
Rumen_CACZLS01.fna_02234	CDS	1959				hypothetical protein
Rumen_CACZLS01.fna_02235	CDS	3411				hypothetical protein
Rumen_CACZLS01.fna_02236	CDS	1488				Endoglucanase
Rumen_CACZLS01.fna_02237	CDS	2169				Transcriptional regulators
Rumen_CACZLS01.fna_02238	CDS	897				1-phosphofructokinase
Rumen_CACZLS01.fna_02239	CDS	948				hypothetical protein
Rumen_CACZLS01.fna_02240	CDS	354				emm-like protein
Rumen_CACZLS01.fna_02241	CDS	189				hypothetical protein
Rumen_CACZLS01.fna_02242	CDS	390				Site-specific recombinases, DNA invertase Pin homologs
Rumen_CACZLS01.fna_02243	CDS	1083				Site-specific recombinases, DNA invertase Pin homologs
Rumen_CACZLS01.fna_02244	CDS	864				adenylosuccinate lyase 
Rumen_CACZLS01.fna_02245	CDS	582				adenylosuccinate lyase 
Rumen_CACZLS01.fna_02246	CDS	828				hypothetical protein
Rumen_CACZLS01.fna_02247	CDS	504				16S rRNA processing protein RimM
Rumen_CACZLS01.fna_02248	CDS	696				tRNA (Guanine37-N(1)-) methyltransferase 
Rumen_CACZLS01.fna_02249	CDS	273				Phosphotransferase System HPr (HPr) Family protein
Rumen_CACZLS01.fna_02250	CDS	1197				stage IV sporulation protein B 
Rumen_CACZLS01.fna_02251	CDS	504				hypothetical protein
Rumen_CACZLS01.fna_02252	CDS	2424				ABC transporter substrate-binding protein
Rumen_CACZLS01.fna_02253	CDS	1131				ABC transporter permease
Rumen_CACZLS01.fna_02254	CDS	1746				RND family transporter
Rumen_CACZLS01.fna_02255	CDS	966				ABC transporter permease
Rumen_CACZLS01.fna_02256	CDS	885				ABC transporter permease
Rumen_CACZLS01.fna_02257	tRNA	74				tRNA-Gly(tcc)
Rumen_CACZLS01.fna_02258	tRNA	77				tRNA-Arg(tct)
Rumen_CACZLS01.fna_02259	tRNA	77				tRNA-His(gtg)
Rumen_CACZLS01.fna_02260	CDS	639				hypothetical protein
Rumen_CACZLS01.fna_02261	CDS	3108				fibronectin type III domain-containing protein
Rumen_CACZLS01.fna_02262	CDS	3216				hypothetical protein
Rumen_CACZLS01.fna_02263	CDS	1101				hypothetical protein
Rumen_CACZLS01.fna_02264	CDS	1065				hypothetical protein
Rumen_CACZLS01.fna_02265	CDS	558				transcriptional regulator
Rumen_CACZLS01.fna_02266	CDS	204				hypothetical protein
Rumen_CACZLS01.fna_02267	CDS	753				putative membrane protein
Rumen_CACZLS01.fna_02268	CDS	717				hypothetical protein
Rumen_CACZLS01.fna_02269	CDS	528				ribosomal subunit interface protein
Rumen_CACZLS01.fna_02270	CDS	1356				Cell division protein FtsI/penicillin-binding protein 2
Rumen_CACZLS01.fna_02271	CDS	1392				Bacterial cell division membrane protein
Rumen_CACZLS01.fna_02272	CDS	414				FOG: FHA domain protein
Rumen_CACZLS01.fna_02273	CDS	546				hypothetical protein
Rumen_CACZLS01.fna_02274	CDS	477				Acetyltransferase, GNAT family
Rumen_CACZLS01.fna_02275	CDS	1554				ABC transporter-like protein
Rumen_CACZLS01.fna_02276	CDS	2538				coagulation factor 5/8 type domain-containing protein
Rumen_CACZLS01.fna_02277	CDS	2220				hypothetical protein
Rumen_CACZLS01.fna_02278	CDS	987				diguanylate cyclase (GGDEF) domain protein
Rumen_CACZLS01.fna_02279	CDS	1035				diguanylate cyclase
Rumen_CACZLS01.fna_02280	CDS	1302				hypothetical protein
Rumen_CACZLS01.fna_02281	CDS	1128				hypothetical protein
Rumen_CACZLS01.fna_02282	CDS	885				Sugar transferases involved in lipopolysaccharide synthesis
Rumen_CACZLS01.fna_02283	CDS	951				hypothetical protein
Rumen_CACZLS01.fna_02284	CDS	459				hypothetical protein
Rumen_CACZLS01.fna_02285	CDS	621				hypothetical protein
Rumen_CACZLS01.fna_02286	CDS	1824				Excinuclease ABC subunit C
Rumen_CACZLS01.fna_02287	CDS	822				hypothetical protein
Rumen_CACZLS01.fna_02288	CDS	216				hypothetical protein
Rumen_CACZLS01.fna_02289	CDS	2760				fibronectin type III domain-containing protein
Rumen_CACZLS01.fna_02290	CDS	234				hypothetical protein
Rumen_CACZLS01.fna_02291	CDS	294				DNA-directed RNA polymerase specialized sigma subunit, sigma24 
Rumen_CACZLS01.fna_02292	CDS	1314				Arginine/lysine/ornithine decarboxylases 
Rumen_CACZLS01.fna_02293	CDS	1188				CAAX amino terminal protease family.
Rumen_CACZLS01.fna_02294	CDS	720				hypothetical protein
Rumen_CACZLS01.fna_02295	CDS	180				hypothetical protein
Rumen_CACZLS01.fna_02296	CDS	954				Phosphoenolpyruvate carboxykinase (GTP) 
Rumen_CACZLS01.fna_02297	CDS	804				Phosphoenolpyruvate carboxykinase (GTP) 
Rumen_CACZLS01.fna_02298	CDS	639				hypothetical protein
Rumen_CACZLS01.fna_02299	CDS	840				nicotinate-nucleotide pyrophosphorylase [carboxylating] 
Rumen_CACZLS01.fna_02300	CDS	1317				peptidase M15B and M15C DD-carboxypeptidase VanY/endolysin
Rumen_CACZLS01.fna_02301	CDS	1458				L-aspartate oxidase 
Rumen_CACZLS01.fna_02302	CDS	972				SCP-like extracellular protein
Rumen_CACZLS01.fna_02303	CDS	2307				Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases
Rumen_CACZLS01.fna_02304	tRNA	76				tRNA-Val(tac)
Rumen_CACZLS01.fna_02305	tRNA	77				tRNA-Asp(gtc)
Rumen_CACZLS01.fna_02306	tRNA	76				tRNA-Gly(gcc)
Rumen_CACZLS01.fna_02307	CDS	921				hypothetical protein
Rumen_CACZLS01.fna_02308	CDS	102				hypothetical protein
Rumen_CACZLS01.fna_02309	CDS	450				putative site-specific recombinase
Rumen_CACZLS01.fna_02310	CDS	195				thiamine biosynthesis protein ThiS
Rumen_CACZLS01.fna_02311	CDS	639				thiamine biosynthesis protein ThiF
Rumen_CACZLS01.fna_02312	CDS	771				thiazole biosynthesis family protein
Rumen_CACZLS01.fna_02313	CDS	1251				thiH; thiamine biosynthesis protein ThiH
Rumen_CACZLS01.fna_02314	CDS	606				thiamine monophosphate synthase
Rumen_CACZLS01.fna_02315	CDS	639				thiamine-phosphate pyrophosphorylase
Rumen_CACZLS01.fna_02316	CDS	789				phosphomethylpyrimidine kinase 
Rumen_CACZLS01.fna_02317	CDS	1314				thiamine biosynthesis protein ThiC
Rumen_CACZLS01.fna_02318	CDS	921				hypothetical protein
Rumen_CACZLS01.fna_02319	CDS	615				hypothetical protein
Rumen_CACZLS01.fna_02320	CDS	1167				G-D-S-L family lipolytic protein
Rumen_CACZLS01.fna_02321	CDS	846				VTC domain.
Rumen_CACZLS01.fna_02322	CDS	744				hypothetical protein
Rumen_CACZLS01.fna_02323	CDS	1323				Dockerin type 1
Rumen_CACZLS01.fna_02324	CDS	645				hypothetical protein
Rumen_CACZLS01.fna_02325	CDS	2601				ATP-dependent chaperone ClpB
Rumen_CACZLS01.fna_02326	CDS	276				nucleoid DNA-binding protein
Rumen_CACZLS01.fna_02327	CDS	402				hypothetical protein
Rumen_CACZLS01.fna_02328	CDS	2181				Transcriptional regulators
Rumen_CACZLS01.fna_02329	CDS	594				cytidylate kinase
Rumen_CACZLS01.fna_02330	CDS	1362				Citrate transporter
Rumen_CACZLS01.fna_02331	CDS	441				GNAT family acetyltransferase
Rumen_CACZLS01.fna_02332	CDS	747				glycosyl transferase family 2
Rumen_CACZLS01.fna_02333	CDS	930				hypothetical protein
Rumen_CACZLS01.fna_02334	CDS	513				isochorismatase hydrolase
Rumen_CACZLS01.fna_02335	CDS	1041				phospholipase C zinc-binding protein
Rumen_CACZLS01.fna_02336	CDS	1269				extracellular solute-binding protein
Rumen_CACZLS01.fna_02337	CDS	1512				methyl-accepting chemotaxis sensory transducer
Rumen_CACZLS01.fna_02338	CDS	2763				hypothetical protein
Rumen_CACZLS01.fna_02339	CDS	246				hypothetical protein
Rumen_CACZLS01.fna_02340	CDS	1152				hypothetical protein
Rumen_CACZLS01.fna_02341	CDS	201				ABC transporter family protein
Rumen_CACZLS01.fna_02342	CDS	951				integrase family protein
Rumen_CACZLS01.fna_02343	tRNA	72				tRNA-Glu(ttc)
Rumen_CACZLS01.fna_02344	tRNA	77				tRNA-Met(cat)
Rumen_CACZLS01.fna_02345	CDS	552				hypothetical protein
Rumen_CACZLS01.fna_02346	CDS	669				abortive infection protein
Rumen_CACZLS01.fna_02347	CDS	894				Sel1 domain-containing protein repeat-containing protein
Rumen_CACZLS01.fna_02348	CDS	1629				serine/threonine protein kinase
Rumen_CACZLS01.fna_02349	CDS	1638				hypothetical protein
Rumen_CACZLS01.fna_02350	CDS	690				hypothetical protein
Rumen_CACZLS01.fna_02351	CDS	687				hypothetical protein
Rumen_CACZLS01.fna_02352	CDS	3840				Beta-1,4-xylanase
Rumen_CACZLS01.fna_02353	CDS	975				pyruvate carboxyltransferase
Rumen_CACZLS01.fna_02354	CDS	804				glycoside hydrolase family protein
Rumen_CACZLS01.fna_02355	CDS	681				hypothetical protein
Rumen_CACZLS01.fna_02356	CDS	279				ArsR family transcriptional regulator
Rumen_CACZLS01.fna_02357	CDS	807				protein of unknown function
Rumen_CACZLS01.fna_02358	CDS	1890				capsular polysaccharide biosynthesis protein
Rumen_CACZLS01.fna_02359	CDS	1131				(2-aminoethyl)phosphonate--pyruvate transaminase 
Rumen_CACZLS01.fna_02360	CDS	1296				phosphoenolpyruvate phosphomutase 
Rumen_CACZLS01.fna_02361	CDS	711				choline kinase
Rumen_CACZLS01.fna_02362	CDS	1122				phosphonopyruvate decarboxylase
Rumen_CACZLS01.fna_02363	CDS	1122				bacteriocin immunity protein
Rumen_CACZLS01.fna_02364	CDS	1713				hypothetical protein
Rumen_CACZLS01.fna_02365	CDS	480				low molecular weight protein-tyrosine-phosphatase 
Rumen_CACZLS01.fna_02366	CDS	180				hypothetical protein
Rumen_CACZLS01.fna_02367	CDS	645				hypothetical protein
Rumen_CACZLS01.fna_02368	CDS	516				hypothetical protein
Rumen_CACZLS01.fna_02369	CDS	558				LuxR family two component transcriptional regulator
Rumen_CACZLS01.fna_02370	CDS	150				hypothetical protein
Rumen_CACZLS01.fna_02371	CDS	1104				hypothetical protein
Rumen_CACZLS01.fna_02372	CDS	1227				hypothetical protein
Rumen_CACZLS01.fna_02373	CDS	480				hypothetical protein
Rumen_CACZLS01.fna_02374	CDS	654				hypothetical protein
Rumen_CACZLS01.fna_02375	CDS	2643				CotH protein.
Rumen_CACZLS01.fna_02376	CDS	561				flavin reductase domain-containing FMN-binding protein
Rumen_CACZLS01.fna_02377	CDS	1341				H(+)-transporting two-sector ATPase 
Rumen_CACZLS01.fna_02378	CDS	639				K+ transport systems, NAD-binding component
Rumen_CACZLS01.fna_02379	CDS	2553				hypothetical protein
Rumen_CACZLS01.fna_02380	CDS	588				BioY protein
Rumen_CACZLS01.fna_02381	CDS	2406				ATPase, P-type (transporting), HAD superfamily, subfamily IC
Rumen_CACZLS01.fna_02382	CDS	2343				ATPase AAA
Rumen_CACZLS01.fna_02383	CDS	138				hypothetical protein
Rumen_CACZLS01.fna_02384	CDS	2157				coagulation factor 5/8 type domain protein
Rumen_CACZLS01.fna_02385	CDS	2919				glycoside hydrolase
Rumen_CACZLS01.fna_02386	CDS	1572				alpha-n-arabinofuranosidase
Rumen_CACZLS01.fna_02387	CDS	471				xylanase/xylosidase
Rumen_CACZLS01.fna_02388	tRNA	77				tRNA-Met(cat)
Rumen_CACZLS01.fna_02389	CDS	1656				spore coat protein CotH
Rumen_CACZLS01.fna_02390	CDS	939				hypothetical protein
Rumen_CACZLS01.fna_02391	CDS	1617				O-Glycosyl hydrolase
Rumen_CACZLS01.fna_02392	CDS	1929				hypothetical protein
Rumen_CACZLS01.fna_02393	CDS	438				diguanylate cyclase
Rumen_CACZLS01.fna_02394	CDS	591				diguanylate cyclase/phosphodiesterase
Rumen_CACZLS01.fna_02395	CDS	1200				nicotinate phosphoribosyltransferase
Rumen_CACZLS01.fna_02396	CDS	651				isochorismatase family protein 
Rumen_CACZLS01.fna_02397	CDS	1074				diguanylate cyclase domain-containing protein
Rumen_CACZLS01.fna_02398	CDS	720				hypothetical protein
Rumen_CACZLS01.fna_02399	CDS	774				putative Baf family transcriptional acitvator 
Rumen_CACZLS01.fna_02400	CDS	342				macrophage migration inhibitory factor family protein
Rumen_CACZLS01.fna_02401	CDS	2316				mannan endo-1,4-beta-mannosidase 
Rumen_CACZLS01.fna_02402	CDS	717				NAD-dependent protein deacetylases, SIR2 family 
Rumen_CACZLS01.fna_02403	CDS	402				secondary thiamine-phosphate synthase enzyme
Rumen_CACZLS01.fna_02404	CDS	375				hypothetical protein
Rumen_CACZLS01.fna_02405	CDS	636				endonuclease III 
Rumen_CACZLS01.fna_02406	CDS	360				hypothetical protein
Rumen_CACZLS01.fna_02407	CDS	10185				Cna B domain-containing protein
Rumen_CACZLS01.fna_02408	CDS	864				translation elongation factor Tu
Rumen_CACZLS01.fna_02409	CDS	666				hypothetical protein
Rumen_CACZLS01.fna_02410	CDS	1218				carboxyl-terminal protease 
Rumen_CACZLS01.fna_02411	CDS	576				hypothetical protein
Rumen_CACZLS01.fna_02412	CDS	1425				hypothetical protein
Rumen_CACZLS01.fna_02413	CDS	1125				pilus retraction protein PilT
Rumen_CACZLS01.fna_02414	CDS	1656				Type II secretory pathway, ATPase PulE/Tfp pilus assembly pathway, ATPase PilB
Rumen_CACZLS01.fna_02415	CDS	840				Type II secretory pathway, prepilin signal peptidase PulO 
Rumen_CACZLS01.fna_02416	CDS	1179				hypothetical protein
Rumen_CACZLS01.fna_02417	CDS	348				hypothetical protein
Rumen_CACZLS01.fna_02418	CDS	2565				hypothetical protein
Rumen_CACZLS01.fna_02419	CDS	783				General secretion pathway, M protein.
Rumen_CACZLS01.fna_02420	CDS	1608				Competence protein A.
Rumen_CACZLS01.fna_02421	CDS	1203				Type II secretory pathway, component PulF
Rumen_CACZLS01.fna_02422	CDS	1821				asparagine synthase (glutamine-hydrolyzing) 
Rumen_CACZLS01.fna_02423	CDS	447				hypothetical protein
Rumen_CACZLS01.fna_02424	CDS	1893				asparagine synthase (glutamine-hydrolyzing) 
Rumen_CACZLS01.fna_02425	CDS	669				hypothetical protein
Rumen_CACZLS01.fna_02426	CDS	1083				aspartate carbamoyltransferase 
Rumen_CACZLS01.fna_02427	CDS	705				hypothetical protein
Rumen_CACZLS01.fna_02428	CDS	1944				diguanylate phosphodiesterase
Rumen_CACZLS01.fna_02429	CDS	831				hypothetical protein
Rumen_CACZLS01.fna_02430	CDS	1077				ybdG; hypothetical protein
Rumen_CACZLS01.fna_02431	CDS	471				Tryptophan-rich sensory protein (mitochondrial benzodiazepine receptor )
Rumen_CACZLS01.fna_02432	CDS	1578				SSS sodium solute transporter superfamily protein
Rumen_CACZLS01.fna_02433	tRNA	77				tRNA-Pro(cgg)
Rumen_CACZLS01.fna_02434	CDS	126				hypothetical protein
Rumen_CACZLS01.fna_02435	tRNA	72				tRNA-Thr(tgt)
Rumen_CACZLS01.fna_02436	tRNA	77				tRNA-Pro(tgg)
Rumen_CACZLS01.fna_02437	CDS	381				hypothetical protein
Rumen_CACZLS01.fna_02438	CDS	723				RNA methyltransferase, RsmE family 
Rumen_CACZLS01.fna_02439	CDS	2397				Glycosyl hydrolase family 9.
Rumen_CACZLS01.fna_02440	CDS	2226				Glycosyl hydrolase family 9.
Rumen_CACZLS01.fna_02441	CDS	2004				endo-1,4-beta-xylanase 
Rumen_CACZLS01.fna_02442	CDS	1104				outer membrane protein expression inhibitor
Rumen_CACZLS01.fna_02443	CDS	696				hypothetical protein
Rumen_CACZLS01.fna_02444	CDS	567				recombinase
Rumen_CACZLS01.fna_02445	CDS	258				hypothetical protein
Rumen_CACZLS01.fna_02446	CDS	723				hypothetical protein
Rumen_CACZLS01.fna_02447	CDS	3723				DNA-directed RNA polymerase subunit beta'
Rumen_CACZLS01.fna_02448	CDS	3720				DNA-directed RNA polymerase subunit beta 
Rumen_CACZLS01.fna_02449	CDS	771				hypothetical protein
Rumen_CACZLS01.fna_02450	CDS	1527				Mg chelatase-related protein
Rumen_CACZLS01.fna_02451	CDS	1161				Bacterial cell division membrane protein
Rumen_CACZLS01.fna_02452	CDS	279				hypothetical protein
Rumen_CACZLS01.fna_02453	CDS	1368				radical SAM protein
Rumen_CACZLS01.fna_02454	CDS	138				hypothetical protein
Rumen_CACZLS01.fna_02455	CDS	1926				ATPase components of ABC transporters with duplicated ATPase domains
Rumen_CACZLS01.fna_02456	CDS	342				hypothetical protein
Rumen_CACZLS01.fna_02457	CDS	2220				diguanylate cyclase (GGDEF) domain protein
Rumen_CACZLS01.fna_02458	CDS	201				hypothetical protein
Rumen_CACZLS01.fna_02459	CDS	423				hypothetical protein
Rumen_CACZLS01.fna_02460	CDS	2886				cellulase 
Rumen_CACZLS01.fna_02461	CDS	642				Phosphatidylserine synthase 
Rumen_CACZLS01.fna_02462	CDS	2244				Polyphosphate kinase 
Rumen_CACZLS01.fna_02463	CDS	249				hypothetical protein
Rumen_CACZLS01.fna_02464	CDS	201				hypothetical protein
Rumen_CACZLS01.fna_02465	CDS	2187				cisA; Site-specific DNA recombinase
Rumen_CACZLS01.fna_02466	CDS	333				hypothetical protein
Rumen_CACZLS01.fna_02467	CDS	468				N-acetyltransferase GCN5
Rumen_CACZLS01.fna_02468	CDS	957				hypothetical protein
Rumen_CACZLS01.fna_02469	CDS	465				NTP pyrophosphohydrolase
Rumen_CACZLS01.fna_02470	CDS	1449				integral membrane sensor signal transduction histidine kinase
Rumen_CACZLS01.fna_02471	CDS	675				winged helix family two component transcriptional regulator
Rumen_CACZLS01.fna_02472	CDS	1182				hypothetical protein
Rumen_CACZLS01.fna_02473	CDS	141				hypothetical protein
Rumen_CACZLS01.fna_02474	CDS	678				transcriptional regulator, LysR family
Rumen_CACZLS01.fna_02475	CDS	246				hypothetical protein
Rumen_CACZLS01.fna_02476	CDS	1140				2,5-didehydrogluconate reductase
Rumen_CACZLS01.fna_02477	CDS	714				Flavodoxins
Rumen_CACZLS01.fna_02478	CDS	1152				putative oxidoreductases, Fe-dependent alcohol dehydrogenase family
Rumen_CACZLS01.fna_02479	CDS	483				putative flavoprotein
Rumen_CACZLS01.fna_02480	CDS	333				hypothetical protein
Rumen_CACZLS01.fna_02481	CDS	756				carboxymuconolactone decarboxylase
Rumen_CACZLS01.fna_02482	CDS	507				hypothetical protein
Rumen_CACZLS01.fna_02483	CDS	504				2,5-didehydrogluconate reductase 
Rumen_CACZLS01.fna_02484	CDS	1119				radical SAM domain-containing protein
Rumen_CACZLS01.fna_02485	CDS	549				glutathione peroxidase 
Rumen_CACZLS01.fna_02486	CDS	441				MarR; transcriptional regulator
Rumen_CACZLS01.fna_02487	CDS	1551				pyruvate, phosphate dikinase 
Rumen_CACZLS01.fna_02488	CDS	477				2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase 
Rumen_CACZLS01.fna_02489	CDS	675				2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase 
Rumen_CACZLS01.fna_02490	CDS	648				hypothetical protein
Rumen_CACZLS01.fna_02491	CDS	1443				hypothetical protein
Rumen_CACZLS01.fna_02492	CDS	1131				hypothetical protein
Rumen_CACZLS01.fna_02493	CDS	1359				hypothetical protein
Rumen_CACZLS01.fna_02494	CDS	1437				Trk-type K+ transport systems, membrane components
Rumen_CACZLS01.fna_02495	CDS	417				SSU ribosomal protein S12P
Rumen_CACZLS01.fna_02496	CDS	381				SSU ribosomal protein S7P
Rumen_CACZLS01.fna_02497	CDS	369				fusA; translation elongation factor G (EF-G)
Rumen_CACZLS01.fna_02498	CDS	723				hypothetical protein
Rumen_CACZLS01.fna_02499	CDS	972				hypothetical protein
Rumen_CACZLS01.fna_02500	CDS	1161				hypothetical protein
Rumen_CACZLS01.fna_02501	CDS	888				Mg2 transporter protein CorA family protein
Rumen_CACZLS01.fna_02502	CDS	621				metal dependent hydrolase
Rumen_CACZLS01.fna_02503	CDS	195				hypothetical protein
Rumen_CACZLS01.fna_02504	CDS	501				hypothetical protein
Rumen_CACZLS01.fna_02505	CDS	243				hypothetical protein
