locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CADBNS01.fna_02212	CDS	1875				Ig-like domain-containing surface protein
Rumen_CADBNS01.fna_02213	CDS	648				hypothetical protein
Rumen_CADBNS01.fna_02214	CDS	2127				ferrous iron transporter FeoB
Rumen_CADBNS01.fna_02215	CDS	1512				hypothetical protein
Rumen_CADBNS01.fna_02216	CDS	1596				Cell division protein FtsI/penicillin-binding protein 2 
Rumen_CADBNS01.fna_02217	CDS	435				D-tyrosyl-tRNA(Tyr) deacylase 
Rumen_CADBNS01.fna_02218	CDS	1971				beta-galactosidase 
Rumen_CADBNS01.fna_02219	CDS	552				Fructose-2,6-bisphosphatase 
Rumen_CADBNS01.fna_02220	CDS	2445				Ig-like domain-containing surface protein
Rumen_CADBNS01.fna_02221	CDS	2022				spore coat protein CotH
Rumen_CADBNS01.fna_02222	CDS	1065				hypothetical protein
Rumen_CADBNS01.fna_02223	CDS	366				branched chain amino acid aminotransferase apoenzyme 
Rumen_CADBNS01.fna_02224	CDS	801				CDP-diglyceride synthetase 
Rumen_CADBNS01.fna_02225	CDS	744				Undecaprenyl pyrophosphate synthetase 
Rumen_CADBNS01.fna_02226	CDS	555				ribosome recycling factor
Rumen_CADBNS01.fna_02227	CDS	708				uridylate kinase 
Rumen_CADBNS01.fna_02228	CDS	648				hypothetical protein
Rumen_CADBNS01.fna_02229	CDS	1833				cellulase 
Rumen_CADBNS01.fna_02230	CDS	1368				Citrate synthase 
Rumen_CADBNS01.fna_02231	CDS	741				hypothetical protein
Rumen_CADBNS01.fna_02232	CDS	987				Galactose mutarotase
Rumen_CADBNS01.fna_02233	CDS	153				hypothetical protein
Rumen_CADBNS01.fna_02234	CDS	465				SsrA-binding protein
Rumen_CADBNS01.fna_02235	CDS	3171				putative xylanase
Rumen_CADBNS01.fna_02236	CDS	672				isoprenylcysteine carboxyl methyltransferase
Rumen_CADBNS01.fna_02237	CDS	513				isochorismatase hydrolase
Rumen_CADBNS01.fna_02238	CDS	594				TetR family transcriptional regulator
Rumen_CADBNS01.fna_02239	CDS	429				hypothetical protein
Rumen_CADBNS01.fna_02240	CDS	1974				metG; methionyl-tRNA synthetase 
Rumen_CADBNS01.fna_02241	CDS	726				hypothetical protein
Rumen_CADBNS01.fna_02242	CDS	1062				hypothetical protein
Rumen_CADBNS01.fna_02243	CDS	2313				hypothetical protein
Rumen_CADBNS01.fna_02244	CDS	540				transcriptional regulator GntR family protein
Rumen_CADBNS01.fna_02245	CDS	939				hypothetical protein
Rumen_CADBNS01.fna_02246	CDS	1815				glycerophosphoryl diester phosphodiesterase
Rumen_CADBNS01.fna_02247	CDS	978				glycosyl transferase family protein
Rumen_CADBNS01.fna_02248	CDS	1185				hypothetical protein
Rumen_CADBNS01.fna_02249	CDS	501				phosphoribosylaminoimidazole carboxylase catalytic subunit 
Rumen_CADBNS01.fna_02250	CDS	720				phosphoribosylaminoimidazole-succinocarboxamide synthase 
Rumen_CADBNS01.fna_02251	CDS	1425				amidophosphoribosyltransferase 
Rumen_CADBNS01.fna_02252	CDS	138				hypothetical protein
Rumen_CADBNS01.fna_02253	CDS	1101				ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components 
Rumen_CADBNS01.fna_02254	CDS	1026				transporter permease
Rumen_CADBNS01.fna_02255	CDS	1125				ABC-type Fe3+-hydroxamate transport system, periplasmic component
Rumen_CADBNS01.fna_02256	CDS	924				hypothetical protein
Rumen_CADBNS01.fna_02257	CDS	894				Cobalamin biosynthesis protein CbiK, Co2+ chelatase 
Rumen_CADBNS01.fna_02258	CDS	1131				tRNA-guanine transglycosylase 
Rumen_CADBNS01.fna_02259	CDS	657				haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED/haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E 
Rumen_CADBNS01.fna_02260	CDS	1731				hypothetical protein
Rumen_CADBNS01.fna_02261	CDS	2205				putative membrane protein
Rumen_CADBNS01.fna_02262	CDS	972				Cohesin domain.
Rumen_CADBNS01.fna_02263	CDS	570				cellulase 
Rumen_CADBNS01.fna_02264	CDS	720				chaperone protein DnaK
Rumen_CADBNS01.fna_02265	CDS	1182				chaperone protein DnaJ
Rumen_CADBNS01.fna_02266	CDS	966				hypothetical protein
Rumen_CADBNS01.fna_02267	CDS	891				hypothetical protein
Rumen_CADBNS01.fna_02268	CDS	438				hypothetical protein
Rumen_CADBNS01.fna_02269	CDS	252				hypothetical protein
Rumen_CADBNS01.fna_02270	CDS	1395				aconitase 
Rumen_CADBNS01.fna_02271	CDS	198				hypothetical protein
Rumen_CADBNS01.fna_02272	CDS	354				hypothetical protein
Rumen_CADBNS01.fna_02273	CDS	1212				isocitrate dehydrogenase, NADP-dependent, eukaryotic type 
Rumen_CADBNS01.fna_02274	CDS	639				Rex DNA-binding domain-containing protein
Rumen_CADBNS01.fna_02275	CDS	1377				class II fumarate hydratase 
Rumen_CADBNS01.fna_02276	CDS	798				Heterodisulfide reductase, subunit B 
Rumen_CADBNS01.fna_02277	CDS	480				hypothetical protein
Rumen_CADBNS01.fna_02278	CDS	1053				aspartyl-tRNA synthetase 
Rumen_CADBNS01.fna_02279	CDS	1362				monosaccharide ABC transporter substrate-binding protein, CUT2 family (TC 3.A.1.2.-)
Rumen_CADBNS01.fna_02280	CDS	1539				ABC transporter
Rumen_CADBNS01.fna_02281	CDS	1164				multiple monosaccharide ABC transporter membrane protein
Rumen_CADBNS01.fna_02282	CDS	987				beta-lactamase
Rumen_CADBNS01.fna_02283	CDS	1965				lysophospholipase L1-like esterase
Rumen_CADBNS01.fna_02284	CDS	549				manganese containing catalase
Rumen_CADBNS01.fna_02285	CDS	261				hypothetical protein
Rumen_CADBNS01.fna_02286	CDS	600				helix-turn-helix domain-containing protein
Rumen_CADBNS01.fna_02287	CDS	1470				hypothetical protein
Rumen_CADBNS01.fna_02288	CDS	1263				hypothetical protein
Rumen_CADBNS01.fna_02289	CDS	984				hypothetical protein
Rumen_CADBNS01.fna_02290	CDS	426				hypothetical protein
Rumen_CADBNS01.fna_02291	CDS	216				hypothetical protein
Rumen_CADBNS01.fna_02292	CDS	1227				glucose-1-phosphate adenylyltransferase 
Rumen_CADBNS01.fna_02293	CDS	2091				alpha-1,4-glucan:alpha-1,4-glucan 6-glycosyltransferase 
Rumen_CADBNS01.fna_02294	CDS	2253				Stage II sporulation protein E (SpoIIE).
Rumen_CADBNS01.fna_02295	CDS	1581				flotillin
Rumen_CADBNS01.fna_02296	CDS	711				hypothetical protein
Rumen_CADBNS01.fna_02297	CDS	351				Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 1
Rumen_CADBNS01.fna_02298	CDS	915				mannan endo-1,4-beta-mannosidase 
Rumen_CADBNS01.fna_02299	CDS	762				hypothetical protein
Rumen_CADBNS01.fna_02300	CDS	2358				hypothetical protein
Rumen_CADBNS01.fna_02301	CDS	513				RNA polymerase sigma factor, sigma-70 family
Rumen_CADBNS01.fna_02302	CDS	957				ROK family protein (putative glucokinase) 
Rumen_CADBNS01.fna_02303	CDS	957				mannose-6-phosphate isomerase, type 1 
Rumen_CADBNS01.fna_02304	CDS	735				putative lysozyme
Rumen_CADBNS01.fna_02305	CDS	189				hypothetical protein
Rumen_CADBNS01.fna_02306	CDS	546				hypothetical protein
Rumen_CADBNS01.fna_02307	CDS	1011				hypothetical protein
Rumen_CADBNS01.fna_02308	CDS	1455				Bacillus/Clostridium GerA spore germination protein.
Rumen_CADBNS01.fna_02309	CDS	447				stage V sporulation protein AC
Rumen_CADBNS01.fna_02310	CDS	771				hypothetical protein
Rumen_CADBNS01.fna_02311	CDS	1395				Putative peptidoglycan-binding domain-containing protein
Rumen_CADBNS01.fna_02312	CDS	522				Putative peptidoglycan-binding domain-containing protein
Rumen_CADBNS01.fna_02313	CDS	1083				6-phosphofructokinase 
Rumen_CADBNS01.fna_02314	CDS	465				hypothetical protein
Rumen_CADBNS01.fna_02315	CDS	2274				sensory box/GGDEF family protein
Rumen_CADBNS01.fna_02316	CDS	678				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
Rumen_CADBNS01.fna_02317	CDS	1461				Signal transduction histidine kinase
Rumen_CADBNS01.fna_02318	CDS	885				hypothetical protein
Rumen_CADBNS01.fna_02319	CDS	1137				hypothetical protein
Rumen_CADBNS01.fna_02320	CDS	585				RNA polymerase, sigma-24 subunit, ECF subfamily
Rumen_CADBNS01.fna_02321	CDS	948				Beta-propeller domains of methanol dehydrogenase type
Rumen_CADBNS01.fna_02322	CDS	1053				hypothetical protein
Rumen_CADBNS01.fna_02323	CDS	555				RNA polymerase, sigma-24 subunit, ECF subfamily
Rumen_CADBNS01.fna_02324	CDS	903				hypothetical protein
Rumen_CADBNS01.fna_02325	CDS	807				CAAX amino terminal protease family protein
Rumen_CADBNS01.fna_02326	CDS	939				MoxR-like ATPases 
Rumen_CADBNS01.fna_02327	CDS	1191				hypothetical protein
