locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CACYST01.fna_01919	CDS	1368				hypothetical protein
Rumen_CACYST01.fna_01920	CDS	705				hypothetical protein
Rumen_CACYST01.fna_01921	CDS	1206				hypothetical protein
Rumen_CACYST01.fna_01922	CDS	552				RNA polymerase, sigma-24 subunit, ECF subfamily
Rumen_CACYST01.fna_01923	CDS	1140				fibronectin type III domain-containing protein
Rumen_CACYST01.fna_01924	CDS	3018				glycoside hydrolase family protein
Rumen_CACYST01.fna_01925	CDS	2445				cellulase 
Rumen_CACYST01.fna_01926	CDS	666				tRNA (guanine-N(7)-)-methyltransferase 
Rumen_CACYST01.fna_01927	CDS	210				hypothetical protein
Rumen_CACYST01.fna_01928	CDS	1026				diaminopimelate dehydrogenase 
Rumen_CACYST01.fna_01929	CDS	1143				Ig-like domain-containing surface protein
Rumen_CACYST01.fna_01930	CDS	822				hypothetical protein
Rumen_CACYST01.fna_01931	CDS	996				hypothetical protein
Rumen_CACYST01.fna_01932	CDS	699				hypothetical protein
Rumen_CACYST01.fna_01933	CDS	756				carboxymuconolactone decarboxylase
Rumen_CACYST01.fna_01934	CDS	777				2,5-didehydrogluconate reductase
Rumen_CACYST01.fna_01935	CDS	864				Aldo/keto reductases, related to diketogulonate reductase
Rumen_CACYST01.fna_01936	CDS	1038				aldo/keto reductase
Rumen_CACYST01.fna_01937	CDS	618				regulatory protein TetR
Rumen_CACYST01.fna_01938	CDS	897				histidine kinase
Rumen_CACYST01.fna_01939	CDS	741				hypothetical protein
Rumen_CACYST01.fna_01940	CDS	915				ABC transporter-like protein
Rumen_CACYST01.fna_01941	CDS	687				two component transcriptional regulator
Rumen_CACYST01.fna_01942	CDS	477				hypothetical protein
Rumen_CACYST01.fna_01943	CDS	633				hypothetical protein
Rumen_CACYST01.fna_01944	CDS	255				hypothetical protein
Rumen_CACYST01.fna_01945	CDS	495				hypothetical protein
Rumen_CACYST01.fna_01946	CDS	1965				pksL; putative polyketide synthase pksL PKS
Rumen_CACYST01.fna_01947	CDS	1206				acyl transferase
Rumen_CACYST01.fna_01948	CDS	243				phosphopantetheine-binding protein
Rumen_CACYST01.fna_01949	CDS	687				biosurfactants production protein BBK-1
Rumen_CACYST01.fna_01950	CDS	90				hypothetical protein
Rumen_CACYST01.fna_01951	CDS	738				glycosyl transferase family protein
Rumen_CACYST01.fna_01952	tRNA	73				tRNA-Ala(cgc)
Rumen_CACYST01.fna_01953	CDS	2223				Sulfate permease (MFS superfamily)
Rumen_CACYST01.fna_01954	CDS	795				AraC-type DNA-binding domain-containing proteins
Rumen_CACYST01.fna_01955	CDS	135				hypothetical protein
Rumen_CACYST01.fna_01956	CDS	231				hypothetical protein
Rumen_CACYST01.fna_01957	CDS	477				ybaK/ebsC protein
Rumen_CACYST01.fna_01958	CDS	1782				diguanylate cyclase
Rumen_CACYST01.fna_01959	CDS	531				hypothetical protein
Rumen_CACYST01.fna_01960	CDS	429				heat-shock protein
Rumen_CACYST01.fna_01961	CDS	828				cof family hydrolase
Rumen_CACYST01.fna_01962	CDS	1731				indolepyruvate ferredoxin oxidoreductase, alpha subunit 
Rumen_CACYST01.fna_01963	CDS	228				hypothetical protein
Rumen_CACYST01.fna_01964	CDS	396				hypothetical protein
Rumen_CACYST01.fna_01965	CDS	1239				keratin-associated protein 19-2-like protein
Rumen_CACYST01.fna_01966	CDS	576				Pyruvate/ketoisovalerate oxidoreductase, catalytic domain
Rumen_CACYST01.fna_01967	CDS	360				hypothetical protein
Rumen_CACYST01.fna_01968	CDS	1596				RNA-metabolising metallo-beta-lactamase
Rumen_CACYST01.fna_01969	CDS	711				hypothetical protein
Rumen_CACYST01.fna_01970	CDS	1326				putative domain HDIG 
Rumen_CACYST01.fna_01971	CDS	744				pyruvate formate-lyase activating enzyme 
Rumen_CACYST01.fna_01972	CDS	1815				asparagine synthase (glutamine-hydrolyzing) 
Rumen_CACYST01.fna_01973	CDS	765				SARP family transcriptional regulator
Rumen_CACYST01.fna_01974	CDS	609				hypothetical protein
Rumen_CACYST01.fna_01975	CDS	690				hypothetical protein
Rumen_CACYST01.fna_01976	CDS	231				PTS HPr component phosphorylation site.
Rumen_CACYST01.fna_01977	CDS	255				hypothetical protein
Rumen_CACYST01.fna_01978	CDS	141				RNA polymerase, sigma 29 subunit, SigE
Rumen_CACYST01.fna_01979	CDS	2043				single-stranded-DNA-specific exonuclease RecJ 
Rumen_CACYST01.fna_01980	CDS	2298				(p)ppGpp synthetase, RelA/SpoT family 
Rumen_CACYST01.fna_01981	CDS	639				Zn-dependent hydrolases, including glyoxylases
Rumen_CACYST01.fna_01982	CDS	1491				coproporphyrinogen dehydrogenase 
Rumen_CACYST01.fna_01983	CDS	1359				23S rRNA m(5)U-1939 methyltransferase 
Rumen_CACYST01.fna_01984	CDS	462				hypothetical protein
Rumen_CACYST01.fna_01985	CDS	315				hypothetical protein
Rumen_CACYST01.fna_01986	CDS	162				hypothetical protein
Rumen_CACYST01.fna_01987	CDS	111				hypothetical protein
Rumen_CACYST01.fna_01988	CDS	120				hypothetical protein
Rumen_CACYST01.fna_01989	CDS	3186				ATP-dependent DNA helicase RecQ
Rumen_CACYST01.fna_01990	CDS	720				hypothetical protein
Rumen_CACYST01.fna_01991	CDS	330				hypothetical protein
Rumen_CACYST01.fna_01992	CDS	453				hypothetical protein
Rumen_CACYST01.fna_01993	CDS	615				clpP-1; ATP-dependent Clp protease, proteolytic subunit
Rumen_CACYST01.fna_01994	CDS	1281				type IV secretory pathway, VirD4 component
Rumen_CACYST01.fna_01995	CDS	222				hypothetical protein
Rumen_CACYST01.fna_01996	CDS	426				DNA mismatch endonuclease Vsr 
Rumen_CACYST01.fna_01997	CDS	543				DNA-methyltransferase (dcm) 
Rumen_CACYST01.fna_01998	CDS	213				hypothetical protein
Rumen_CACYST01.fna_01999	CDS	1752				dxs1; 1-deoxy-D-xylulose-5-phosphate synthase 1 
Rumen_CACYST01.fna_02000	CDS	456				hypothetical protein
Rumen_CACYST01.fna_02001	CDS	840				Transcriptional regulator
Rumen_CACYST01.fna_02002	CDS	462				hypothetical protein
Rumen_CACYST01.fna_02003	CDS	3708				hypothetical protein
Rumen_CACYST01.fna_02004	CDS	666				hypothetical protein
Rumen_CACYST01.fna_02005	CDS	180				MATE efflux family protein
Rumen_CACYST01.fna_02006	CDS	441				hypothetical protein
Rumen_CACYST01.fna_02007	CDS	582				Response regulator with putative antiterminator output domain protein
Rumen_CACYST01.fna_02008	CDS	1278				glutamine synthetase
Rumen_CACYST01.fna_02009	CDS	1485				glutamate synthase, NADH/NADPH small subunit
Rumen_CACYST01.fna_02010	CDS	4530				glutamate synthase 
Rumen_CACYST01.fna_02011	CDS	237				hypothetical protein
Rumen_CACYST01.fna_02012	CDS	1086				ABC-type uncharacterized transport system, periplasmic component
Rumen_CACYST01.fna_02013	CDS	624				hypothetical protein
Rumen_CACYST01.fna_02014	CDS	594				Transcriptional regulators
Rumen_CACYST01.fna_02015	CDS	1185				class I/II aminotransferase
Rumen_CACYST01.fna_02016	CDS	858				4-diphosphocytidyl-2C-methyl-D-erythritol kinase 
Rumen_CACYST01.fna_02017	CDS	387				hypothetical protein
Rumen_CACYST01.fna_02018	CDS	1587				metal dependent phosphohydrolase
Rumen_CACYST01.fna_02019	CDS	1728				hypothetical protein
Rumen_CACYST01.fna_02020	CDS	531				Hypothetical protein
Rumen_CACYST01.fna_02021	CDS	921				transcriptional regulator, LysR family
Rumen_CACYST01.fna_02022	CDS	645				redox-sensing transcriptional repressor Rex
Rumen_CACYST01.fna_02023	CDS	765				aminoglycoside phosphotransferase
Rumen_CACYST01.fna_02024	CDS	252				hypothetical protein
Rumen_CACYST01.fna_02025	CDS	1677				putative PAS/PAC sensor protein
Rumen_CACYST01.fna_02026	CDS	1173				Stage II sporulation protein E
Rumen_CACYST01.fna_02027	CDS	945				transcriptional regulator
Rumen_CACYST01.fna_02028	CDS	945				L-lactate dehydrogenase 
Rumen_CACYST01.fna_02029	CDS	1224				Alcohol dehydrogenase, class IV 
Rumen_CACYST01.fna_02030	CDS	444				CobB/CobQ domain protein glutamine amidotransferase
Rumen_CACYST01.fna_02031	CDS	762				putative transcriptional regulators
Rumen_CACYST01.fna_02032	CDS	1548				Membrane protein involved in the export of O-antigen and teichoic acid
Rumen_CACYST01.fna_02033	CDS	2082				translation elongation factor 2 (EF-2/EF-G) 
Rumen_CACYST01.fna_02034	CDS	240				hypothetical protein
Rumen_CACYST01.fna_02035	CDS	1209				cobalamin synthesis protein P47K
Rumen_CACYST01.fna_02036	CDS	957				hypothetical protein
Rumen_CACYST01.fna_02037	CDS	1938				hypothetical protein
Rumen_CACYST01.fna_02038	CDS	507				hypothetical protein
Rumen_CACYST01.fna_02039	CDS	939				GDSL-like Lipase/Acylhydrolase.
Rumen_CACYST01.fna_02040	CDS	1692				argI; AlgI-related protein
Rumen_CACYST01.fna_02041	CDS	1404				Na+-dependent transporters of the SNF family protein
Rumen_CACYST01.fna_02042	CDS	117				hypothetical protein
Rumen_CACYST01.fna_02043	CDS	858				methenyltetrahydrofolate cyclohydrolase/5,10-methylenetetrahydrofolate dehydrogenase (NADP+) 
Rumen_CACYST01.fna_02044	CDS	1248				prolipoprotein diacylglyceryl transferase 
Rumen_CACYST01.fna_02045	CDS	1278				putative Zn-dependent peptidases
Rumen_CACYST01.fna_02046	CDS	489				putative Zn-dependent peptidases
Rumen_CACYST01.fna_02047	CDS	1236				argininosuccinate synthase 
Rumen_CACYST01.fna_02048	CDS	945				L-lactate dehydrogenase 
Rumen_CACYST01.fna_02049	CDS	1176				Malic enzyme 
Rumen_CACYST01.fna_02050	CDS	1080				hypothetical protein
Rumen_CACYST01.fna_02051	CDS	246				hypothetical protein
Rumen_CACYST01.fna_02052	CDS	1200				small GTP-binding protein
Rumen_CACYST01.fna_02053	CDS	405				hypothetical protein
Rumen_CACYST01.fna_02054	CDS	1125				putative O-acyltransferase
Rumen_CACYST01.fna_02055	CDS	348				Growth inhibitor
Rumen_CACYST01.fna_02056	CDS	822				ATPase, P-type (transporting), HAD superfamily, subfamily IC 
Rumen_CACYST01.fna_02057	CDS	1233				glycoside hydrolase family 3 domain protein
Rumen_CACYST01.fna_02058	CDS	2070				Eco57I restriction endonuclease
Rumen_CACYST01.fna_02059	CDS	1953				diguanylate cyclase/phosphodiesterase
Rumen_CACYST01.fna_02060	CDS	2535				hypothetical protein
Rumen_CACYST01.fna_02061	CDS	900				Endoglucanase
Rumen_CACYST01.fna_02062	CDS	621				hypothetical protein
Rumen_CACYST01.fna_02063	CDS	540				hypothetical protein
Rumen_CACYST01.fna_02064	CDS	1074				hypothetical protein
Rumen_CACYST01.fna_02065	tRNA	77				tRNA-Met(cat)
Rumen_CACYST01.fna_02066	CDS	654				hypothetical protein
Rumen_CACYST01.fna_02067	CDS	543				hypothetical protein
Rumen_CACYST01.fna_02068	CDS	1368				hypothetical protein
Rumen_CACYST01.fna_02069	CDS	3474				Endo-1,4-beta-xylanase 
Rumen_CACYST01.fna_02070	CDS	870				transglutaminase domain-containing protein
Rumen_CACYST01.fna_02071	CDS	774				phenazine biosynthesis protein PhzF family protein
Rumen_CACYST01.fna_02072	CDS	726				hypothetical protein
Rumen_CACYST01.fna_02073	CDS	828				hypothetical protein
Rumen_CACYST01.fna_02074	CDS	795				methyltransferase type 11
Rumen_CACYST01.fna_02075	CDS	2697				fibronectin type III domain-containing protein
Rumen_CACYST01.fna_02076	CDS	1095				hypothetical protein
Rumen_CACYST01.fna_02077	CDS	759				nicotinamide mononucleotide transporter PnuC
Rumen_CACYST01.fna_02078	CDS	906				metal dependent phosphohydrolase
Rumen_CACYST01.fna_02079	CDS	1422				glycogen/starch synthase 
Rumen_CACYST01.fna_02080	CDS	1122				glucose-1-phosphate adenylyltransferase, GlgD subunit 
Rumen_CACYST01.fna_02081	CDS	1227				glucose-1-phosphate adenylyltransferase 
Rumen_CACYST01.fna_02082	CDS	2148				alpha-1,4-glucan:alpha-1,4-glucan 6-glycosyltransferase 
Rumen_CACYST01.fna_02083	CDS	621				Stage II sporulation protein E (SpoIIE).
Rumen_CACYST01.fna_02084	CDS	696				putative DNA alkylation repair enzyme
Rumen_CACYST01.fna_02085	CDS	1032				S-adenosylmethionine--tRNA ribosyltransferase-isomerase 
Rumen_CACYST01.fna_02086	CDS	384				hypothetical protein
Rumen_CACYST01.fna_02087	CDS	378				hypothetical protein
Rumen_CACYST01.fna_02088	CDS	1131				tRNA-guanine transglycosylase 
Rumen_CACYST01.fna_02089	CDS	2388				hypothetical protein
Rumen_CACYST01.fna_02090	CDS	309				Excinuclease ABC C subunit domain protein
Rumen_CACYST01.fna_02091	CDS	1248				GTP-binding protein HflX
Rumen_CACYST01.fna_02092	CDS	474				hypothetical protein
Rumen_CACYST01.fna_02093	CDS	957				hypothetical protein
Rumen_CACYST01.fna_02094	CDS	2763				protein translocase subunit secA
Rumen_CACYST01.fna_02095	CDS	951				hypothetical protein
Rumen_CACYST01.fna_02096	CDS	243				hypothetical protein
Rumen_CACYST01.fna_02097	CDS	504				hypothetical protein
Rumen_CACYST01.fna_02098	CDS	510				hypothetical protein
Rumen_CACYST01.fna_02099	CDS	243				hypothetical protein
Rumen_CACYST01.fna_02100	CDS	552				4'-phosphopantetheinyl transferase
Rumen_CACYST01.fna_02101	CDS	246				hypothetical protein
Rumen_CACYST01.fna_02102	CDS	951				Lyzozyme M1 (1,4-beta-N-acetylmuramidase)
Rumen_CACYST01.fna_02103	CDS	261				hypothetical protein
Rumen_CACYST01.fna_02104	CDS	432				MarR family transcriptional regulator
Rumen_CACYST01.fna_02105	CDS	1281				Cystathionine beta-lyase family protein involved in aluminum resistance
Rumen_CACYST01.fna_02106	CDS	342				macrophage migration inhibitory factor family protein
Rumen_CACYST01.fna_02107	CDS	1245				hypothetical protein
Rumen_CACYST01.fna_02108	CDS	1584				arabinogalactan endo-1,4-beta-galactosidase 
Rumen_CACYST01.fna_02109	CDS	648				Nuclease-related domain.
Rumen_CACYST01.fna_02110	CDS	219				hypothetical protein
Rumen_CACYST01.fna_02111	CDS	243				SSU ribosomal protein S18P
Rumen_CACYST01.fna_02112	CDS	519				single stranded DNA-binding protein (ssb)
Rumen_CACYST01.fna_02113	CDS	297				SSU ribosomal protein S6P
Rumen_CACYST01.fna_02114	CDS	1209				sodium/hydrogen exchanger
Rumen_CACYST01.fna_02115	CDS	477				2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase 
Rumen_CACYST01.fna_02116	CDS	645				haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED/haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E 
Rumen_CACYST01.fna_02117	CDS	873				Disulfide bond chaperones of the HSP33 family protein
Rumen_CACYST01.fna_02118	CDS	768				Methyltransferase domain.
Rumen_CACYST01.fna_02119	CDS	1224				hypothetical protein
Rumen_CACYST01.fna_02120	CDS	387				hypothetical protein
Rumen_CACYST01.fna_02121	CDS	768				hypothetical protein
Rumen_CACYST01.fna_02122	CDS	774				hypothetical protein
Rumen_CACYST01.fna_02123	CDS	408				hypothetical protein
Rumen_CACYST01.fna_02124	CDS	2619				DNA mismatch repair protein MutS
Rumen_CACYST01.fna_02125	CDS	621				hypothetical protein
Rumen_CACYST01.fna_02126	CDS	2028				DNA mismatch repair protein MutL
Rumen_CACYST01.fna_02127	CDS	660				hypothetical protein
Rumen_CACYST01.fna_02128	CDS	693				hypothetical protein
Rumen_CACYST01.fna_02129	CDS	2733				chromosome segregation protein SMC, common bacterial type
Rumen_CACYST01.fna_02130	CDS	1212				signal recognition particle-docking protein FtsY
Rumen_CACYST01.fna_02131	CDS	585				non-canonical purine NTP pyrophosphatase, rdgB/HAM1 family 
Rumen_CACYST01.fna_02132	CDS	303				hypothetical protein
Rumen_CACYST01.fna_02133	CDS	696				NADPH-dependent FMN reductase.
Rumen_CACYST01.fna_02134	CDS	1182				nicotinate (nicotinamide) nucleotide adenylyltransferase 
Rumen_CACYST01.fna_02135	CDS	1509				cell envelope-related function transcriptional attenuator common domain protein
Rumen_CACYST01.fna_02136	CDS	369				iojap-related protein
Rumen_CACYST01.fna_02137	CDS	612				hypothetical protein
Rumen_CACYST01.fna_02138	CDS	867				putative of PSP1
Rumen_CACYST01.fna_02139	CDS	996				hypothetical protein
Rumen_CACYST01.fna_02140	CDS	924				hypothetical protein
Rumen_CACYST01.fna_02141	CDS	1554				hypothetical protein
Rumen_CACYST01.fna_02142	CDS	348				hypothetical protein
Rumen_CACYST01.fna_02143	CDS	2061				glycoside hydrolase
Rumen_CACYST01.fna_02144	CDS	921				Cohesin domain.
Rumen_CACYST01.fna_02145	CDS	663				Nitroreductase family protein
Rumen_CACYST01.fna_02146	CDS	807				hypothetical protein
Rumen_CACYST01.fna_02147	CDS	567				hypothetical protein
Rumen_CACYST01.fna_02148	CDS	1206				adenylosuccinate synthase
Rumen_CACYST01.fna_02149	CDS	1185				hypothetical protein
Rumen_CACYST01.fna_02150	CDS	906				hypothetical protein
Rumen_CACYST01.fna_02151	CDS	969				hypothetical protein
Rumen_CACYST01.fna_02152	CDS	393				hypothetical protein
Rumen_CACYST01.fna_02153	CDS	792				ATPase
Rumen_CACYST01.fna_02154	CDS	546				hypothetical protein
Rumen_CACYST01.fna_02155	CDS	636				signal peptidase I, bacterial type 
Rumen_CACYST01.fna_02156	CDS	2988				Carbohydrate binding domain.
Rumen_CACYST01.fna_02157	CDS	1656				Cna protein B-type domain.
Rumen_CACYST01.fna_02158	CDS	927				LPXTG-site transpeptidase (sortase) family protein
Rumen_CACYST01.fna_02159	CDS	1017				hypothetical protein
Rumen_CACYST01.fna_02160	CDS	648				LPXTG-site transpeptidase (sortase) family protein
Rumen_CACYST01.fna_02161	CDS	546				hypothetical protein
Rumen_CACYST01.fna_02162	CDS	267				hypothetical protein
Rumen_CACYST01.fna_02163	CDS	189				hypothetical protein
Rumen_CACYST01.fna_02164	CDS	441				Membrane proteins related to metalloendopeptidases
Rumen_CACYST01.fna_02165	CDS	357				hypothetical protein
Rumen_CACYST01.fna_02166	CDS	255				DNA-binding protein
Rumen_CACYST01.fna_02167	CDS	534				hypothetical protein
Rumen_CACYST01.fna_02168	CDS	2487				cellobiose phosphorylase 
Rumen_CACYST01.fna_02169	CDS	204				XRE family transcriptional regulator
Rumen_CACYST01.fna_02170	CDS	423				hypothetical protein
Rumen_CACYST01.fna_02171	CDS	474				hypothetical protein
Rumen_CACYST01.fna_02172	CDS	387				hypothetical protein
Rumen_CACYST01.fna_02173	CDS	1014				Galactose mutarotase
Rumen_CACYST01.fna_02174	CDS	2361				hypothetical protein
Rumen_CACYST01.fna_02175	CDS	828				ABC transporter-like protein
Rumen_CACYST01.fna_02176	CDS	663				winged helix family two component transcriptional regulator
Rumen_CACYST01.fna_02177	CDS	1206				integral membrane sensor signal transduction histidine kinase
Rumen_CACYST01.fna_02178	CDS	393				hypothetical protein
Rumen_CACYST01.fna_02179	CDS	402				methylglyoxal synthase 
Rumen_CACYST01.fna_02180	CDS	1335				histidyl-tRNA synthetase 
Rumen_CACYST01.fna_02181	CDS	1782				aspartyl-tRNA synthetase 
Rumen_CACYST01.fna_02182	CDS	459				NUDIX hydrolase
Rumen_CACYST01.fna_02183	CDS	309				hypothetical protein
Rumen_CACYST01.fna_02184	CDS	1974				Archaeal/vacuolar-type H+-ATPase subunit I 
Rumen_CACYST01.fna_02185	CDS	477				ATP synthase subunit C. 
Rumen_CACYST01.fna_02186	CDS	582				Archaeal/vacuolar-type H+-ATPase subunit E 
Rumen_CACYST01.fna_02187	CDS	972				Archaeal/vacuolar-type H+-ATPase subunit C 
Rumen_CACYST01.fna_02188	CDS	1338				hypothetical protein
Rumen_CACYST01.fna_02189	CDS	5769				putative DNA helicase
Rumen_CACYST01.fna_02190	CDS	876				serine/threonine protein kinase
Rumen_CACYST01.fna_02191	CDS	876				5,10-methylenetetrahydrofolate reductase 
Rumen_CACYST01.fna_02192	CDS	2274				5-methyltetrahydropteroyltriglutamate/homocysteine S-methyltransferase 
Rumen_CACYST01.fna_02193	CDS	993				putative LysR family transcriptional regulator
Rumen_CACYST01.fna_02194	CDS	801				hypothetical protein
Rumen_CACYST01.fna_02195	CDS	105				hypothetical protein
Rumen_CACYST01.fna_02196	CDS	228				hypothetical protein
Rumen_CACYST01.fna_02197	CDS	432				hypothetical protein
Rumen_CACYST01.fna_02198	CDS	1443				integral membrane protein
Rumen_CACYST01.fna_02199	CDS	3948				Beta-1,4-xylanase
Rumen_CACYST01.fna_02200	CDS	2343				Alpha-glucosidases, family 31 of glycosyl hydrolases
Rumen_CACYST01.fna_02201	CDS	1179				CAAX amino terminal protease family.
Rumen_CACYST01.fna_02202	CDS	873				LysR family transcriptional regulator
Rumen_CACYST01.fna_02203	CDS	387				hypothetical protein
Rumen_CACYST01.fna_02204	CDS	531				hypothetical protein
Rumen_CACYST01.fna_02205	CDS	270				cobalamin synthesis protein P47K
Rumen_CACYST01.fna_02206	CDS	1026				ABC-type metal ion transport system, periplasmic component/surface adhesin
Rumen_CACYST01.fna_02207	CDS	270				hypothetical protein
Rumen_CACYST01.fna_02208	CDS	144				hypothetical protein
Rumen_CACYST01.fna_02209	CDS	648				Beta-xylosidase
