locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CADBJG01.fna_02530	CDS	294				hypothetical protein
Rumen_CADBJG01.fna_02531	CDS	1134				(2-aminoethyl)phosphonate--pyruvate transaminase 
Rumen_CADBJG01.fna_02532	CDS	894				choline kinase
Rumen_CADBJG01.fna_02533	CDS	1329				efflux protein
Rumen_CADBJG01.fna_02534	tRNA	90				tRNA-Ser(gct)
Rumen_CADBJG01.fna_02535	tRNA	89				tRNA-Ser(tga)
Rumen_CADBJG01.fna_02536	CDS	711				uridylate kinase 
Rumen_CADBJG01.fna_02537	CDS	555				ribosome recycling factor
Rumen_CADBJG01.fna_02538	CDS	741				Undecaprenyl pyrophosphate synthetase 
Rumen_CADBJG01.fna_02539	CDS	888				CDP-diglyceride synthetase 
Rumen_CADBJG01.fna_02540	CDS	1146				1-deoxy-D-xylulose 5-phosphate reductoisomerase 
Rumen_CADBJG01.fna_02541	CDS	1056				membrane-associated zinc metalloprotease
Rumen_CADBJG01.fna_02542	CDS	1038				1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase
Rumen_CADBJG01.fna_02543	CDS	1038				hypothetical protein
Rumen_CADBJG01.fna_02544	CDS	567				histidyl-tRNA synthetase 
Rumen_CADBJG01.fna_02545	CDS	1776				aspartyl-tRNA synthetase 
Rumen_CADBJG01.fna_02546	CDS	459				NUDIX hydrolase
Rumen_CADBJG01.fna_02547	CDS	309				hypothetical protein
Rumen_CADBJG01.fna_02548	CDS	1971				Archaeal/vacuolar-type H+-ATPase subunit I 
Rumen_CADBJG01.fna_02549	CDS	477				H+transporting two-sector ATPase subunit C
Rumen_CADBJG01.fna_02550	CDS	594				Archaeal/vacuolar-type H+-ATPase subunit E 
Rumen_CADBJG01.fna_02551	CDS	933				Archaeal/vacuolar-type H+-ATPase subunit C 
Rumen_CADBJG01.fna_02552	CDS	312				Archaeal/vacuolar-type H+-ATPase subunit F 
Rumen_CADBJG01.fna_02553	CDS	1773				Archaeal/vacuolar-type H+-ATPase subunit A 
Rumen_CADBJG01.fna_02554	CDS	1377				Archaeal/vacuolar-type H+-ATPase subunit B 
Rumen_CADBJG01.fna_02555	CDS	651				H(+)-transporting ATP synthase, vacuolar type, subunit D 
Rumen_CADBJG01.fna_02556	CDS	222				hypothetical protein
Rumen_CADBJG01.fna_02557	CDS	681				polyribonucleotide nucleotidyltransferase 
Rumen_CADBJG01.fna_02558	CDS	1527				Phage minor capsid protein 2
Rumen_CADBJG01.fna_02559	CDS	138				hypothetical protein
Rumen_CADBJG01.fna_02560	CDS	186				hypothetical protein
Rumen_CADBJG01.fna_02561	CDS	258				hypothetical protein
Rumen_CADBJG01.fna_02562	CDS	609				hypothetical protein
Rumen_CADBJG01.fna_02563	CDS	1095				phage major capsid protein
Rumen_CADBJG01.fna_02564	CDS	369				hypothetical protein
Rumen_CADBJG01.fna_02565	CDS	336				hypothetical protein
Rumen_CADBJG01.fna_02566	CDS	363				hypothetical protein
Rumen_CADBJG01.fna_02567	CDS	399				hypothetical protein
Rumen_CADBJG01.fna_02568	CDS	456				hypothetical protein
Rumen_CADBJG01.fna_02569	CDS	327				hypothetical protein
Rumen_CADBJG01.fna_02570	CDS	396				hypothetical protein
Rumen_CADBJG01.fna_02571	CDS	2988				hypothetical protein
Rumen_CADBJG01.fna_02572	CDS	366				hypothetical protein
Rumen_CADBJG01.fna_02573	CDS	1716				hypothetical protein
Rumen_CADBJG01.fna_02574	CDS	297				putative anti-anti-sigma factor
Rumen_CADBJG01.fna_02575	CDS	1725				MatE efflux family protein
Rumen_CADBJG01.fna_02576	CDS	930				glutamate--cysteine ligase
Rumen_CADBJG01.fna_02577	CDS	876				hypothetical protein
Rumen_CADBJG01.fna_02578	CDS	297				hypothetical protein
Rumen_CADBJG01.fna_02579	CDS	528				hypothetical protein
Rumen_CADBJG01.fna_02580	CDS	990				resolvase
Rumen_CADBJG01.fna_02581	CDS	126				hypothetical protein
Rumen_CADBJG01.fna_02582	CDS	138				hypothetical protein
Rumen_CADBJG01.fna_02583	CDS	354				hypothetical protein
Rumen_CADBJG01.fna_02584	CDS	441				hypothetical protein
Rumen_CADBJG01.fna_02585	CDS	213				hypothetical protein
Rumen_CADBJG01.fna_02586	CDS	843				CAAX amino terminal protease family.
Rumen_CADBJG01.fna_02587	CDS	762				hypothetical protein
Rumen_CADBJG01.fna_02588	CDS	750				hypothetical protein
Rumen_CADBJG01.fna_02589	CDS	879				ABC transporter-like protein
Rumen_CADBJG01.fna_02590	CDS	402				GntR family transcriptional regulator
Rumen_CADBJG01.fna_02591	CDS	414				hypothetical protein
Rumen_CADBJG01.fna_02592	CDS	573				ANTAR domain-containing protein
Rumen_CADBJG01.fna_02593	CDS	1293				L-glutamine synthetase 
Rumen_CADBJG01.fna_02594	CDS	753				NAD+ synthetase
Rumen_CADBJG01.fna_02595	CDS	405				manganese containing catalase
Rumen_CADBJG01.fna_02596	CDS	1506				recombinase
Rumen_CADBJG01.fna_02597	CDS	1215				dnaE; DNA polymerase III subunit epsilon 
Rumen_CADBJG01.fna_02598	CDS	639				SOS-response transcriptional repressors (RecA-mediated autopeptidases)
Rumen_CADBJG01.fna_02599	CDS	228				hypothetical protein
Rumen_CADBJG01.fna_02600	CDS	153				hypothetical protein
Rumen_CADBJG01.fna_02601	CDS	240				hypothetical protein
Rumen_CADBJG01.fna_02602	CDS	243				hypothetical protein
Rumen_CADBJG01.fna_02603	CDS	285				hypothetical protein
Rumen_CADBJG01.fna_02604	CDS	363				hypothetical protein
Rumen_CADBJG01.fna_02605	CDS	1617				hypothetical protein
Rumen_CADBJG01.fna_02606	CDS	987				hypothetical protein
Rumen_CADBJG01.fna_02607	CDS	291				hypothetical protein
Rumen_CADBJG01.fna_02608	CDS	999				class C beta-lactamase 
Rumen_CADBJG01.fna_02609	CDS	1209				hypothetical protein
Rumen_CADBJG01.fna_02610	CDS	588				hypothetical protein
Rumen_CADBJG01.fna_02611	CDS	282				hypothetical protein
Rumen_CADBJG01.fna_02612	CDS	927				hypothetical protein
Rumen_CADBJG01.fna_02613	CDS	519				hypothetical protein
Rumen_CADBJG01.fna_02614	CDS	2199				hypothetical protein
Rumen_CADBJG01.fna_02615	CDS	285				hypothetical protein
Rumen_CADBJG01.fna_02616	CDS	249				hypothetical protein
Rumen_CADBJG01.fna_02617	CDS	1110				LIM zinc-binding protein
Rumen_CADBJG01.fna_02618	CDS	159				hypothetical protein
Rumen_CADBJG01.fna_02619	CDS	852				glutamine amidotransferase
Rumen_CADBJG01.fna_02620	CDS	1014				helix-turn-helix domain-containing protein
Rumen_CADBJG01.fna_02621	CDS	1440				hypothetical protein
Rumen_CADBJG01.fna_02622	CDS	3252				Beta-xylosidase
Rumen_CADBJG01.fna_02623	CDS	1581				Endoglucanase
Rumen_CADBJG01.fna_02624	CDS	2178				Transcriptional regulators
Rumen_CADBJG01.fna_02625	CDS	375				hypothetical protein
Rumen_CADBJG01.fna_02626	CDS	1572				hypothetical protein
Rumen_CADBJG01.fna_02627	CDS	594				RNA polymerase sigma factor, sigma-70 family
Rumen_CADBJG01.fna_02628	CDS	276				hypothetical protein
Rumen_CADBJG01.fna_02629	CDS	135				hypothetical protein
Rumen_CADBJG01.fna_02630	CDS	1452				hypothetical protein
Rumen_CADBJG01.fna_02631	CDS	831				methylase 
Rumen_CADBJG01.fna_02632	CDS	1752				putative RNA-binding protein homologous to eukaryotic snRNP
Rumen_CADBJG01.fna_02633	CDS	519				DNA-3-methyladenine glycosylase (3mg) 
Rumen_CADBJG01.fna_02634	CDS	783				AraC family transcriptional regulator
Rumen_CADBJG01.fna_02635	CDS	1755				glycoside hydrolase family protein
Rumen_CADBJG01.fna_02636	CDS	567				TnpX site-specific recombinase family protein
Rumen_CADBJG01.fna_02637	CDS	1308				DNA-cytosine methyltransferase
Rumen_CADBJG01.fna_02638	CDS	756				hypothetical protein
Rumen_CADBJG01.fna_02639	CDS	270				hypothetical protein
Rumen_CADBJG01.fna_02640	CDS	411				hypothetical protein
Rumen_CADBJG01.fna_02641	CDS	141				hypothetical protein
Rumen_CADBJG01.fna_02642	CDS	843				hypothetical protein
Rumen_CADBJG01.fna_02643	CDS	267				hypothetical protein
Rumen_CADBJG01.fna_02644	CDS	555				AIG2 family protein
Rumen_CADBJG01.fna_02645	CDS	1032				hypothetical protein
Rumen_CADBJG01.fna_02646	CDS	213				hypothetical protein
Rumen_CADBJG01.fna_02647	CDS	708				hypothetical protein
Rumen_CADBJG01.fna_02648	CDS	489				copper/zinc binding superoxide dismutase
Rumen_CADBJG01.fna_02649	CDS	915				Site-specific recombinase XerD
Rumen_CADBJG01.fna_02650	CDS	1521				hypothetical protein
Rumen_CADBJG01.fna_02651	CDS	495				hypothetical protein
Rumen_CADBJG01.fna_02652	CDS	1302				enolase 
Rumen_CADBJG01.fna_02653	CDS	402				Beta-hexosamidase A 
Rumen_CADBJG01.fna_02654	CDS	717				methylthioadenosine nucleosidase 
Rumen_CADBJG01.fna_02655	CDS	1182				hypothetical protein
Rumen_CADBJG01.fna_02656	CDS	237				hypothetical protein
Rumen_CADBJG01.fna_02657	CDS	156				hypothetical protein
Rumen_CADBJG01.fna_02658	CDS	618				hypothetical protein
Rumen_CADBJG01.fna_02659	CDS	756				carboxymuconolactone decarboxylase
Rumen_CADBJG01.fna_02660	CDS	633				NADPH-dependent FMN reductase
Rumen_CADBJG01.fna_02661	CDS	333				hypothetical protein
Rumen_CADBJG01.fna_02662	CDS	483				putative flavoprotein
Rumen_CADBJG01.fna_02663	CDS	867				Aldo/keto reductases, related to diketogulonate reductase
Rumen_CADBJG01.fna_02664	CDS	714				Flavodoxins
Rumen_CADBJG01.fna_02665	CDS	1140				2,5-didehydrogluconate reductase
Rumen_CADBJG01.fna_02666	CDS	246				hypothetical protein
Rumen_CADBJG01.fna_02667	CDS	468				hypothetical protein
Rumen_CADBJG01.fna_02668	CDS	891				transcriptional regulator, LysR family
Rumen_CADBJG01.fna_02669	CDS	807				UBA/THIF-type NAD/FAD-binding protein
Rumen_CADBJG01.fna_02670	CDS	303				pyridine nucleotide-disulfide oxidoreductase family protein 
Rumen_CADBJG01.fna_02671	CDS	324				regulator of competence-specific genes
Rumen_CADBJG01.fna_02672	CDS	2454				Pectate lyase
Rumen_CADBJG01.fna_02673	CDS	951				AraC-type DNA-binding domain-containing proteins
Rumen_CADBJG01.fna_02674	CDS	1719				glucuronoarabinoxylan endo-1,4-beta-xylanase 
Rumen_CADBJG01.fna_02675	CDS	1194				carbohydrate-binding CenC domain-containing protein
Rumen_CADBJG01.fna_02676	CDS	2541				permease
Rumen_CADBJG01.fna_02677	CDS	690				phosphonate-transporting ATPase 
Rumen_CADBJG01.fna_02678	CDS	663				tRNA (guanine-N(7)-)-methyltransferase 
Rumen_CADBJG01.fna_02679	CDS	207				hypothetical protein
Rumen_CADBJG01.fna_02680	CDS	951				hypothetical protein
Rumen_CADBJG01.fna_02681	CDS	1620				Lysyl-tRNA synthetase (class II) 
Rumen_CADBJG01.fna_02682	CDS	471				transcription elongation factor GreA
Rumen_CADBJG01.fna_02683	tRNA	76				tRNA-Trp(cca)
Rumen_CADBJG01.fna_02684	CDS	1173				putative site-specific recombinase
Rumen_CADBJG01.fna_02685	CDS	1140				valyl-tRNA synthetase 
Rumen_CADBJG01.fna_02686	CDS	351				hypothetical protein
Rumen_CADBJG01.fna_02687	CDS	111				hypothetical protein
Rumen_CADBJG01.fna_02688	CDS	417				N-acetyltransferase GCN5
Rumen_CADBJG01.fna_02689	CDS	303				Stress responsive A/B Barrel Domain.
Rumen_CADBJG01.fna_02690	CDS	744				short-chain dehydrogenase/reductase SDR
Rumen_CADBJG01.fna_02691	CDS	1251				folylpolyglutamate synthase/dihydrofolate synthase 
Rumen_CADBJG01.fna_02692	CDS	1299				glutamate dehydrogenase (NADP) 
Rumen_CADBJG01.fna_02693	CDS	228				hypothetical protein
Rumen_CADBJG01.fna_02694	CDS	507				hypothetical protein
Rumen_CADBJG01.fna_02695	CDS	939				Cohesin domain.
Rumen_CADBJG01.fna_02696	CDS	927				cysteine synthase A 
Rumen_CADBJG01.fna_02697	CDS	435				transcriptional regulator, BadM/Rrf2 family
Rumen_CADBJG01.fna_02698	CDS	240				autonomous glycyl radical cofactor GrcA
Rumen_CADBJG01.fna_02699	CDS	210				hypothetical protein
Rumen_CADBJG01.fna_02700	CDS	2106				formate acetyltransferase 
Rumen_CADBJG01.fna_02701	CDS	1203				hypothetical protein
Rumen_CADBJG01.fna_02702	CDS	1788				diguanylate cyclase
Rumen_CADBJG01.fna_02703	CDS	294				hypothetical protein
Rumen_CADBJG01.fna_02704	CDS	414				hypothetical protein
Rumen_CADBJG01.fna_02705	CDS	1200				sodium/proton antiporter, CPA1 family (TC 2.A.36)
Rumen_CADBJG01.fna_02706	CDS	1599				recombinase
Rumen_CADBJG01.fna_02707	CDS	180				hypothetical protein
Rumen_CADBJG01.fna_02708	CDS	1425				Relaxase/mobilization nuclease family protein
Rumen_CADBJG01.fna_02709	CDS	303				hypothetical protein
Rumen_CADBJG01.fna_02710	CDS	204				hypothetical protein
Rumen_CADBJG01.fna_02711	CDS	879				hypothetical protein
Rumen_CADBJG01.fna_02712	CDS	1107				Retron-type reverse transcriptase
Rumen_CADBJG01.fna_02713	CDS	930				ABC transporter ATP-binding protein
Rumen_CADBJG01.fna_02714	CDS	810				resolvase
Rumen_CADBJG01.fna_02715	CDS	1620				hypothetical protein
Rumen_CADBJG01.fna_02716	CDS	243				XRE family transcriptional regulator
Rumen_CADBJG01.fna_02717	CDS	489				spore coat protein CotH
Rumen_CADBJG01.fna_02718	CDS	1188				hypothetical protein
Rumen_CADBJG01.fna_02719	CDS	1599				membrane bound O-acyl transferase MBOAT family protein
Rumen_CADBJG01.fna_02720	CDS	1185				Orn/DAP/Arg decarboxylase 2
Rumen_CADBJG01.fna_02721	CDS	234				hypothetical protein
Rumen_CADBJG01.fna_02722	CDS	1503				AMP-dependent synthetase and ligase
Rumen_CADBJG01.fna_02723	CDS	303				Site-specific recombinase XerD
Rumen_CADBJG01.fna_02724	CDS	4905				Ig-like domain-containing surface protein
Rumen_CADBJG01.fna_02725	CDS	897				dehydrogenase
Rumen_CADBJG01.fna_02726	CDS	1194				carbamoyl-phosphate-synthetase family protein
Rumen_CADBJG01.fna_02727	CDS	984				glycosyltransferase family protein
Rumen_CADBJG01.fna_02728	CDS	486				hypothetical protein
Rumen_CADBJG01.fna_02729	CDS	159				hypothetical protein
Rumen_CADBJG01.fna_02730	CDS	1617				ferrous iron transport protein B
Rumen_CADBJG01.fna_02731	CDS	390				hypothetical protein
Rumen_CADBJG01.fna_02732	CDS	402				hypothetical protein
Rumen_CADBJG01.fna_02733	CDS	1389				D-xylose isomerase 
Rumen_CADBJG01.fna_02734	CDS	1527				xylulokinase
Rumen_CADBJG01.fna_02735	CDS	255	cesA			Multidomain esterase
Rumen_CADBJG01.fna_02736	CDS	177				hypothetical protein
Rumen_CADBJG01.fna_02737	CDS	237				hypothetical protein
Rumen_CADBJG01.fna_02738	CDS	2487				heavy metal translocating P-type ATPase
Rumen_CADBJG01.fna_02739	CDS	360				Copper chaperone
Rumen_CADBJG01.fna_02740	CDS	1476				amino acid carrier protein
Rumen_CADBJG01.fna_02741	CDS	1008				hypothetical protein
Rumen_CADBJG01.fna_02742	CDS	525				putative acetyltransferase 
Rumen_CADBJG01.fna_02743	CDS	1533				ABC transporter ATP-binding protein
Rumen_CADBJG01.fna_02744	CDS	483				hypothetical protein
Rumen_CADBJG01.fna_02745	CDS	2394				glycoside hydrolase
Rumen_CADBJG01.fna_02746	CDS	216				N-acetyltransferase GCN5
Rumen_CADBJG01.fna_02747	CDS	927				SufBD protein
Rumen_CADBJG01.fna_02748	CDS	729				ABC transporter-like protein
Rumen_CADBJG01.fna_02749	CDS	1650				diguanylate cyclase/phosphodiesterase
Rumen_CADBJG01.fna_02750	CDS	546				Rubrerythrin
Rumen_CADBJG01.fna_02751	CDS	1218				phosphofructokinase
Rumen_CADBJG01.fna_02752	CDS	1131				GGDEF domain-containing protein
Rumen_CADBJG01.fna_02753	CDS	489				putative membrane protein
Rumen_CADBJG01.fna_02754	CDS	1119				Transglutaminase-like superfamily.
Rumen_CADBJG01.fna_02755	CDS	918				hypothetical protein
Rumen_CADBJG01.fna_02756	tRNA	76				tRNA-Gly(gcc)
Rumen_CADBJG01.fna_02757	tRNA	76				tRNA-Phe(gaa)
Rumen_CADBJG01.fna_02758	tRNA	77				tRNA-Asp(gtc)
Rumen_CADBJG01.fna_02759	tRNA	76				tRNA-Val(tac)
Rumen_CADBJG01.fna_02760	CDS	2037				ATP-dependent DNA helicase RecG 
Rumen_CADBJG01.fna_02761	CDS	309				RNA-binding protein (KH domain)
Rumen_CADBJG01.fna_02762	CDS	243				SSU ribosomal protein S16P
Rumen_CADBJG01.fna_02763	CDS	1383				signal recognition particle subunit FFH/SRP54 (srp54)
Rumen_CADBJG01.fna_02764	CDS	381				hypothetical protein
Rumen_CADBJG01.fna_02765	CDS	360				hypothetical protein
Rumen_CADBJG01.fna_02766	CDS	1659				DAK2 domain fusion protein YloV
Rumen_CADBJG01.fna_02767	CDS	486				glycoside hydrolase family protein
Rumen_CADBJG01.fna_02768	CDS	192				hypothetical protein
Rumen_CADBJG01.fna_02769	CDS	567				protein involved in cell division
Rumen_CADBJG01.fna_02770	CDS	483				hypothetical protein
Rumen_CADBJG01.fna_02771	CDS	138				hypothetical protein
Rumen_CADBJG01.fna_02772	CDS	117				hypothetical protein
Rumen_CADBJG01.fna_02773	CDS	144				hypothetical protein
Rumen_CADBJG01.fna_02774	CDS	1902				Fibronectin type III domain.
Rumen_CADBJG01.fna_02775	CDS	936				Fibronectin type III domain.
Rumen_CADBJG01.fna_02776	CDS	726				LysR family transcriptional regulator
Rumen_CADBJG01.fna_02777	CDS	162				aldo/keto reductase
Rumen_CADBJG01.fna_02778	CDS	1050				rhodanese domain-containing protein
Rumen_CADBJG01.fna_02779	CDS	1167				putative oxidoreductases, Fe-dependent alcohol dehydrogenase family
Rumen_CADBJG01.fna_02780	CDS	627				regulatory protein TetR
Rumen_CADBJG01.fna_02781	CDS	213				hypothetical protein
Rumen_CADBJG01.fna_02782	CDS	2631				carbohydrate binding family protein
Rumen_CADBJG01.fna_02783	CDS	927				cysteine synthase
Rumen_CADBJG01.fna_02784	CDS	1947				hypothetical protein
Rumen_CADBJG01.fna_02785	CDS	3414				hypothetical protein
Rumen_CADBJG01.fna_02786	CDS	1194				anti-sigma factor antagonist/phosphotransferase domain-containing protein
Rumen_CADBJG01.fna_02787	CDS	1425				peptidase U32
Rumen_CADBJG01.fna_02788	CDS	276				hypothetical protein
Rumen_CADBJG01.fna_02789	CDS	1764				ABC transporter
Rumen_CADBJG01.fna_02790	CDS	405				hypothetical protein
Rumen_CADBJG01.fna_02791	CDS	1059				exopolysaccharide biosynthesis protein
Rumen_CADBJG01.fna_02792	CDS	1140				hypothetical protein
Rumen_CADBJG01.fna_02793	CDS	765				YibE/F
Rumen_CADBJG01.fna_02794	CDS	243				AbrB family transcriptional regulator
Rumen_CADBJG01.fna_02795	CDS	234				hypothetical protein
Rumen_CADBJG01.fna_02796	CDS	264				hypothetical protein
Rumen_CADBJG01.fna_02797	CDS	597				manganese containing catalase
Rumen_CADBJG01.fna_02798	CDS	690				hypothetical protein
Rumen_CADBJG01.fna_02799	CDS	795				family 1 extracellular solute-binding protein
Rumen_CADBJG01.fna_02800	CDS	390				acetyl-CoA acetyltransferase 
Rumen_CADBJG01.fna_02801	CDS	582				glutamine--fructose-6-phosphate transaminase 
Rumen_CADBJG01.fna_02802	CDS	426				hypothetical protein
Rumen_CADBJG01.fna_02803	CDS	1083				hypothetical protein
Rumen_CADBJG01.fna_02804	CDS	1368				Putative virion core protein (lumpy skin disease virus)
Rumen_CADBJG01.fna_02805	CDS	342				Arsenate reductase, glutaredoxin family
Rumen_CADBJG01.fna_02806	CDS	2784				beta-glucosidase 
Rumen_CADBJG01.fna_02807	CDS	552				Rubrerythrin
Rumen_CADBJG01.fna_02808	CDS	264				hypothetical protein
Rumen_CADBJG01.fna_02809	CDS	669				hypothetical protein
Rumen_CADBJG01.fna_02810	CDS	852				Undecaprenyl-diphosphatase 
Rumen_CADBJG01.fna_02811	CDS	108				hypothetical protein
Rumen_CADBJG01.fna_02812	CDS	3636				hypothetical protein
Rumen_CADBJG01.fna_02813	CDS	117				hypothetical protein
Rumen_CADBJG01.fna_02814	CDS	3267				hypothetical protein
Rumen_CADBJG01.fna_02815	CDS	555				response regulator receiver protein
Rumen_CADBJG01.fna_02816	CDS	1320				ATP-binding protein
Rumen_CADBJG01.fna_02817	CDS	411				hypothetical protein
Rumen_CADBJG01.fna_02818	CDS	606				hypothetical protein
Rumen_CADBJG01.fna_02819	CDS	651				hypothetical protein
Rumen_CADBJG01.fna_02820	CDS	1125				Relaxase/mobilization nuclease family protein
Rumen_CADBJG01.fna_02821	CDS	1713				ABC-type multidrug transport system, ATPase and permease components 
Rumen_CADBJG01.fna_02822	CDS	435				hypothetical protein
Rumen_CADBJG01.fna_02823	CDS	729				hypothetical protein
Rumen_CADBJG01.fna_02824	CDS	1128				hypothetical protein
Rumen_CADBJG01.fna_02825	CDS	264				hypothetical protein
Rumen_CADBJG01.fna_02826	CDS	588				hypothetical protein
Rumen_CADBJG01.fna_02827	CDS	135				hypothetical protein
Rumen_CADBJG01.fna_02828	CDS	1101				hypothetical protein
Rumen_CADBJG01.fna_02829	CDS	435				hypothetical protein
Rumen_CADBJG01.fna_02830	CDS	741				PinR; site-specific recombinase
Rumen_CADBJG01.fna_02831	CDS	1143				metal dependent phosphohydrolase
Rumen_CADBJG01.fna_02832	CDS	192				hypothetical protein
Rumen_CADBJG01.fna_02833	CDS	858				hypothetical protein
Rumen_CADBJG01.fna_02834	CDS	396				hypothetical protein
Rumen_CADBJG01.fna_02835	CDS	324				hypothetical protein
Rumen_CADBJG01.fna_02836	CDS	1002				hypothetical protein
Rumen_CADBJG01.fna_02837	CDS	1143				hypothetical protein
Rumen_CADBJG01.fna_02838	CDS	1548				hypothetical protein
Rumen_CADBJG01.fna_02839	CDS	699				SCP-like extracellular
Rumen_CADBJG01.fna_02840	CDS	264				hypothetical protein
Rumen_CADBJG01.fna_02841	CDS	540				hypothetical protein
Rumen_CADBJG01.fna_02842	CDS	540				GNAT family acetyltransferase
Rumen_CADBJG01.fna_02843	CDS	726				phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase 
Rumen_CADBJG01.fna_02844	CDS	540				aldH; flavodoxin
