locus_tag	ftype	length_bp	gene	EC_number	COG	product
Human_ERR414243_bin.4.fna_02083	CDS	969				hypothetical protein
Human_ERR414243_bin.4.fna_02084	CDS	366				hypothetical protein
Human_ERR414243_bin.4.fna_02085	CDS	453				hypothetical protein
Human_ERR414243_bin.4.fna_02086	CDS	222				hypothetical protein
Human_ERR414243_bin.4.fna_02087	CDS	942				glycosyl transferase family protein
Human_ERR414243_bin.4.fna_02088	CDS	2133				hypothetical protein
Human_ERR414243_bin.4.fna_02089	CDS	1089				hypothetical protein
Human_ERR414243_bin.4.fna_02090	CDS	162				hypothetical protein
Human_ERR414243_bin.4.fna_02091	CDS	120				hypothetical protein
Human_ERR414243_bin.4.fna_02092	CDS	1542				yokA; resolvase YokA 
Human_ERR414243_bin.4.fna_02093	CDS	942				hypothetical protein
Human_ERR414243_bin.4.fna_02094	CDS	1542				Resolvase domain protein
Human_ERR414243_bin.4.fna_02095	CDS	1905				Excinuclease ABC subunit C
Human_ERR414243_bin.4.fna_02096	CDS	756				Response regulator containing CheY-like receiver, AAA-type ATPase, and DNA-binding domains
Human_ERR414243_bin.4.fna_02097	CDS	1119				bacterial peptide chain release factor 2 (bRF-2)
Human_ERR414243_bin.4.fna_02098	CDS	1266				S-layer domain-containing protein
Human_ERR414243_bin.4.fna_02099	CDS	1044				Small-conductance mechanosensitive channel
Human_ERR414243_bin.4.fna_02100	CDS	867				putative phosphohydrolases
Human_ERR414243_bin.4.fna_02101	CDS	1230				putative flavoproteins
Human_ERR414243_bin.4.fna_02102	CDS	1584				putative FAD-dependent dehydrogenases
Human_ERR414243_bin.4.fna_02103	CDS	615				hypothetical protein
Human_ERR414243_bin.4.fna_02104	CDS	954				hypothetical protein
Human_ERR414243_bin.4.fna_02105	CDS	942				alpha/beta hydrolase fold protein
Human_ERR414243_bin.4.fna_02106	CDS	2175				Transcriptional accessory protein
Human_ERR414243_bin.4.fna_02107	CDS	1536				yokA; resolvase YokA 
Human_ERR414243_bin.4.fna_02108	CDS	942				recombinase
Human_ERR414243_bin.4.fna_02109	CDS	1359				Resolvase domain protein
Human_ERR414243_bin.4.fna_02110	CDS	450				hypothetical protein
Human_ERR414243_bin.4.fna_02111	CDS	1266				hypothetical protein
Human_ERR414243_bin.4.fna_02112	CDS	1848				RNA-directed DNA polymerase
Human_ERR414243_bin.4.fna_02113	CDS	1113				hypothetical protein
Human_ERR414243_bin.4.fna_02114	CDS	273				Restriction endonuclease S subunit 
Human_ERR414243_bin.4.fna_02115	CDS	108				hypothetical protein
Human_ERR414243_bin.4.fna_02116	CDS	1032				hypothetical protein
Human_ERR414243_bin.4.fna_02117	CDS	873				hypothetical protein
Human_ERR414243_bin.4.fna_02118	CDS	177				hypothetical protein
Human_ERR414243_bin.4.fna_02119	CDS	552				Resolvase domain protein
Human_ERR414243_bin.4.fna_02120	CDS	1098				hypothetical protein
Human_ERR414243_bin.4.fna_02121	CDS	492				AIG2 family protein
Human_ERR414243_bin.4.fna_02122	CDS	282				hypothetical protein
Human_ERR414243_bin.4.fna_02123	CDS	150				hypothetical protein
Human_ERR414243_bin.4.fna_02124	CDS	1566				hypothetical protein
Human_ERR414243_bin.4.fna_02125	CDS	2091				hypothetical protein
Human_ERR414243_bin.4.fna_02126	CDS	1596				CTP synthase 
Human_ERR414243_bin.4.fna_02127	CDS	402				ammonium transporter
Human_ERR414243_bin.4.fna_02128	CDS	249				hypothetical protein
Human_ERR414243_bin.4.fna_02129	CDS	414				hypothetical protein
Human_ERR414243_bin.4.fna_02130	CDS	525				phage major capsid protein
Human_ERR414243_bin.4.fna_02131	CDS	531				hypothetical protein
Human_ERR414243_bin.4.fna_02132	CDS	129				hypothetical protein
Human_ERR414243_bin.4.fna_02133	CDS	711				hypothetical protein
Human_ERR414243_bin.4.fna_02134	CDS	195				hypothetical protein
Human_ERR414243_bin.4.fna_02135	CDS	675				hypothetical protein
Human_ERR414243_bin.4.fna_02136	CDS	2094				Ig-like domain-containing surface protein
Human_ERR414243_bin.4.fna_02137	CDS	318				hypothetical protein
Human_ERR414243_bin.4.fna_02138	CDS	2007				Stage II sporulation protein E (SpoIIE).
Human_ERR414243_bin.4.fna_02139	CDS	663				hypothetical protein
Human_ERR414243_bin.4.fna_02140	CDS	171				hypothetical protein
Human_ERR414243_bin.4.fna_02141	CDS	2430				ferrous iron transporter FeoB
Human_ERR414243_bin.4.fna_02142	CDS	747				trrA; AraC family transcriptional regulator
Human_ERR414243_bin.4.fna_02143	CDS	1362				MATE efflux family protein
Human_ERR414243_bin.4.fna_02144	CDS	579				hypothetical protein
Human_ERR414243_bin.4.fna_02145	tRNA	77				tRNA-Met(cat)
Human_ERR414243_bin.4.fna_02146	tRNA	75				tRNA-Glu(ttc)
Human_ERR414243_bin.4.fna_02147	CDS	288				hypothetical protein
Human_ERR414243_bin.4.fna_02148	CDS	1146				Antirestriction protein (ArdA).
Human_ERR414243_bin.4.fna_02149	CDS	237				hypothetical protein
Human_ERR414243_bin.4.fna_02150	CDS	240				hypothetical protein
Human_ERR414243_bin.4.fna_02151	CDS	405				hypothetical protein
Human_ERR414243_bin.4.fna_02152	CDS	804				hypothetical protein
Human_ERR414243_bin.4.fna_02153	CDS	1419				histidine kinase
Human_ERR414243_bin.4.fna_02154	CDS	672				DNA-binding response regulator
Human_ERR414243_bin.4.fna_02155	CDS	1413				hypothetical protein
Human_ERR414243_bin.4.fna_02156	CDS	195				hypothetical protein
Human_ERR414243_bin.4.fna_02157	CDS	735				fic; adenosine monophosphate-protein transferase Fic 
Human_ERR414243_bin.4.fna_02158	CDS	1866				RNA-directed DNA polymerase
Human_ERR414243_bin.4.fna_02159	CDS	423				TRAG family protein
Human_ERR414243_bin.4.fna_02160	CDS	486				hypothetical protein
Human_ERR414243_bin.4.fna_02161	CDS	309				hypothetical protein
Human_ERR414243_bin.4.fna_02162	CDS	276				prevent-host-death
Human_ERR414243_bin.4.fna_02163	CDS	1536				hypothetical protein
Human_ERR414243_bin.4.fna_02164	CDS	120				hypothetical protein
Human_ERR414243_bin.4.fna_02165	CDS	603				tag; DNA-3-methyladenine glycosylase I 
Human_ERR414243_bin.4.fna_02166	CDS	216				hypothetical protein
Human_ERR414243_bin.4.fna_02167	CDS	285				hypothetical protein
Human_ERR414243_bin.4.fna_02168	CDS	1098				hypothetical protein
Human_ERR414243_bin.4.fna_02169	CDS	873				dimethyladenosine transferase 
Human_ERR414243_bin.4.fna_02170	CDS	264				hypothetical protein
Human_ERR414243_bin.4.fna_02171	CDS	1149				hypothetical protein
Human_ERR414243_bin.4.fna_02172	CDS	774				NAD+ synthetase
Human_ERR414243_bin.4.fna_02173	CDS	618				transcriptional regulator
Human_ERR414243_bin.4.fna_02174	CDS	366				SCP-2 sterol transfer family.
