locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CACVSX01.fna_01731	CDS	777				triosephosphate isomerase 
Rumen_CACVSX01.fna_01732	CDS	213				hypothetical protein
Rumen_CACVSX01.fna_01733	CDS	1221				phosphoglycerate kinase 
Rumen_CACVSX01.fna_01734	CDS	135				hypothetical protein
Rumen_CACVSX01.fna_01735	CDS	1221				Na(+)-transporting decarboxylase 
Rumen_CACVSX01.fna_01736	CDS	243				hypothetical protein
Rumen_CACVSX01.fna_01737	CDS	663				haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED
Rumen_CACVSX01.fna_01738	CDS	618				hypothetical protein
Rumen_CACVSX01.fna_01739	CDS	1455				glycogen/starch synthase 
Rumen_CACVSX01.fna_01740	CDS	1695				hypothetical protein
Rumen_CACVSX01.fna_01741	CDS	3705				phosphoribosylformylglycinamidine synthase 
Rumen_CACVSX01.fna_01742	CDS	1314				MiaB-like tRNA modifying enzyme 
Rumen_CACVSX01.fna_01743	CDS	231				PTS HPr component phosphorylation site.
Rumen_CACVSX01.fna_01744	CDS	690				hypothetical protein
Rumen_CACVSX01.fna_01745	CDS	609				hypothetical protein
Rumen_CACVSX01.fna_01746	CDS	765				SARP family transcriptional regulator
Rumen_CACVSX01.fna_01747	CDS	1815				asparagine synthase (glutamine-hydrolyzing) 
Rumen_CACVSX01.fna_01748	CDS	744				pyruvate formate-lyase activating enzyme 
Rumen_CACVSX01.fna_01749	CDS	1326				putative domain HDIG 
Rumen_CACVSX01.fna_01750	CDS	711				hypothetical protein
Rumen_CACVSX01.fna_01751	CDS	1596				RNA-metabolising metallo-beta-lactamase
Rumen_CACVSX01.fna_01752	CDS	492				hypothetical protein
Rumen_CACVSX01.fna_01753	CDS	462				FIG00774516: hypothetical protein
Rumen_CACVSX01.fna_01754	CDS	468				hypothetical protein
Rumen_CACVSX01.fna_01755	CDS	672				hypothetical protein
Rumen_CACVSX01.fna_01756	CDS	216				hypothetical protein
Rumen_CACVSX01.fna_01757	CDS	1161				Phosphoglycerate dehydrogenase 
Rumen_CACVSX01.fna_01758	CDS	1086				phosphoserine aminotransferase 
Rumen_CACVSX01.fna_01759	CDS	939				N-acetyltransferase GCN5
Rumen_CACVSX01.fna_01760	CDS	750				Serine/threonine protein phosphatase 
Rumen_CACVSX01.fna_01761	CDS	768				hydrolase, TatD family 
Rumen_CACVSX01.fna_01762	CDS	870				Transcriptional regulator
Rumen_CACVSX01.fna_01763	CDS	702				hypothetical protein
Rumen_CACVSX01.fna_01764	CDS	1137				alanine racemase 
Rumen_CACVSX01.fna_01765	CDS	720				protein-export membrane protein SecD
Rumen_CACVSX01.fna_01766	CDS	540				hypothetical protein
Rumen_CACVSX01.fna_01767	CDS	615				hypothetical protein
Rumen_CACVSX01.fna_01768	CDS	132				hypothetical protein
Rumen_CACVSX01.fna_01769	CDS	1068				branched chain amino acid aminotransferase apoenzyme 
Rumen_CACVSX01.fna_01770	CDS	864				D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain.
Rumen_CACVSX01.fna_01771	CDS	630				flavoprotein
Rumen_CACVSX01.fna_01772	CDS	1548				hypothetical protein
Rumen_CACVSX01.fna_01773	CDS	1563				hypothetical protein
Rumen_CACVSX01.fna_01774	CDS	471				hypothetical protein
Rumen_CACVSX01.fna_01775	CDS	1716				phosphoglucomutase/phosphomannomutase alpha/beta/alpha domain I
Rumen_CACVSX01.fna_01776	CDS	1083				6-phosphofructokinase 
Rumen_CACVSX01.fna_01777	CDS	2256				PAS/PAC sensor-containing diguanylate cyclase/phosphodiesterase
Rumen_CACVSX01.fna_01778	CDS	678				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
Rumen_CACVSX01.fna_01779	CDS	1371				Signal transduction histidine kinase
Rumen_CACVSX01.fna_01780	CDS	657				HAD-superfamily hydrolase
Rumen_CACVSX01.fna_01781	CDS	1185				methionine adenosyltransferase 
Rumen_CACVSX01.fna_01782	CDS	429				hypothetical protein
Rumen_CACVSX01.fna_01783	CDS	717				DNA repair protein radc
Rumen_CACVSX01.fna_01784	CDS	684				DNA repair protein radc
Rumen_CACVSX01.fna_01785	CDS	228				Helix-turn-helix.
Rumen_CACVSX01.fna_01786	CDS	342				putative transcriptional regulators
Rumen_CACVSX01.fna_01787	CDS	999				hypothetical protein
Rumen_CACVSX01.fna_01788	CDS	3117				Ricin B lectin
Rumen_CACVSX01.fna_01789	CDS	471				Peptidyl-prolyl cis-trans isomerase (rotamase)-cyclophilin family protein
Rumen_CACVSX01.fna_01790	CDS	489				hypothetical protein
Rumen_CACVSX01.fna_01791	CDS	798				GDSL-like Lipase/Acylhydrolase.
Rumen_CACVSX01.fna_01792	CDS	1866				MlnE
Rumen_CACVSX01.fna_01793	CDS	357				beta-ketoacyl synthase
Rumen_CACVSX01.fna_01794	CDS	4413				erythronolide synthase
Rumen_CACVSX01.fna_01795	CDS	2289				mlnB; MlnB
Rumen_CACVSX01.fna_01796	CDS	156				putative polyketide biosynthesis enoyl-CoA isomerase PksI
Rumen_CACVSX01.fna_01797	CDS	7467				hypothetical protein
Rumen_CACVSX01.fna_01798	CDS	2937				polyketide synthase module containing protein
Rumen_CACVSX01.fna_01799	CDS	2874				mlnB; MlnB
Rumen_CACVSX01.fna_01800	CDS	4974				hypothetical protein
Rumen_CACVSX01.fna_01801	tRNA	87				tRNA-Leu(caa)
Rumen_CACVSX01.fna_01802	CDS	1683				diguanylate cyclase/phosphodiesterase
Rumen_CACVSX01.fna_01803	CDS	1041				3-dehydroquinate synthase 
Rumen_CACVSX01.fna_01804	CDS	1233				3-phosphoshikimate 1-carboxyvinyltransferase 
Rumen_CACVSX01.fna_01805	CDS	1080				chorismate synthase 
Rumen_CACVSX01.fna_01806	CDS	594				hypothetical protein
Rumen_CACVSX01.fna_01807	CDS	852				phospholipase, patatin family
Rumen_CACVSX01.fna_01808	CDS	1341				cobyrinic acid a,c-diamide synthase
Rumen_CACVSX01.fna_01809	CDS	1050				hypothetical protein
Rumen_CACVSX01.fna_01810	CDS	522				Adenosyl cobinamide kinase/adenosyl cobinamide phosphate guanylyltransferase 
Rumen_CACVSX01.fna_01811	CDS	738				Cobalamin-5-phosphate synthase 
Rumen_CACVSX01.fna_01812	CDS	399				Adenosyl cobinamide kinase/adenosyl cobinamide phosphate guanylyltransferase 
Rumen_CACVSX01.fna_01813	CDS	561				Fructose-2,6-bisphosphatase 
Rumen_CACVSX01.fna_01814	CDS	969				adenosylcobinamide-phosphate synthase 
Rumen_CACVSX01.fna_01815	CDS	1035				L-threonine-O-3-phosphate decarboxylase 
Rumen_CACVSX01.fna_01816	CDS	1467				adenosylcobyric acid synthase (glutamine-hydrolysing) 
Rumen_CACVSX01.fna_01817	CDS	636				Precorrin isomerase 
Rumen_CACVSX01.fna_01818	CDS	2235				Stage II sporulation protein E (SpoIIE).
Rumen_CACVSX01.fna_01819	CDS	2148				alpha-1,4-glucan:alpha-1,4-glucan 6-glycosyltransferase 
Rumen_CACVSX01.fna_01820	CDS	1227				glucose-1-phosphate adenylyltransferase 
Rumen_CACVSX01.fna_01821	CDS	1122				glucose-1-phosphate adenylyltransferase, GlgD subunit 
Rumen_CACVSX01.fna_01822	CDS	1422				glycogen/starch synthase 
Rumen_CACVSX01.fna_01823	CDS	924				metal dependent phosphohydrolase
Rumen_CACVSX01.fna_01824	CDS	720				nicotinamide mononucleotide transporter PnuC
Rumen_CACVSX01.fna_01825	CDS	2298				carbamoyl-phosphate synthase large subunit 
Rumen_CACVSX01.fna_01826	CDS	1962				Excinuclease ABC subunit B
Rumen_CACVSX01.fna_01827	CDS	2268				hypothetical protein
Rumen_CACVSX01.fna_01828	CDS	1797				glycoside hydrolase family protein
Rumen_CACVSX01.fna_01829	CDS	1923				endoglucanase
Rumen_CACVSX01.fna_01830	CDS	2310				ABC transporter substrate-binding protein
Rumen_CACVSX01.fna_01831	CDS	1326				hypothetical protein
Rumen_CACVSX01.fna_01832	CDS	2196				D-alanyl-D-alanine carboxypeptidase
Rumen_CACVSX01.fna_01833	CDS	1986				hypothetical protein
Rumen_CACVSX01.fna_01834	CDS	1347				hypothetical protein
Rumen_CACVSX01.fna_01835	CDS	888				hypothetical protein
Rumen_CACVSX01.fna_01836	CDS	1137				Selenocysteine lyase
Rumen_CACVSX01.fna_01837	CDS	213				hypothetical protein
Rumen_CACVSX01.fna_01838	CDS	1467				anthranilate synthase, component I 
Rumen_CACVSX01.fna_01839	CDS	567				anthranilate/para-aminobenzoate synthase component II, TrpG
Rumen_CACVSX01.fna_01840	CDS	783				SAM-dependent methyltransferase
Rumen_CACVSX01.fna_01841	CDS	1212				tryptophan synthase, beta subunit 
Rumen_CACVSX01.fna_01842	CDS	777				tryptophan synthase, alpha chain 
Rumen_CACVSX01.fna_01843	CDS	1020				anthranilate phosphoribosyltransferase 
Rumen_CACVSX01.fna_01844	CDS	786				Indole-3-glycerol phosphate synthase 
Rumen_CACVSX01.fna_01845	CDS	600				phosphoribosylanthranilate isomerase 
Rumen_CACVSX01.fna_01846	CDS	3375				pectate lyase
Rumen_CACVSX01.fna_01847	CDS	549				hypoxanthine phosphoribosyltransferase 
Rumen_CACVSX01.fna_01848	CDS	1362				Permeases
Rumen_CACVSX01.fna_01849	CDS	1986				(E)-4-hydroxy-3-methyl-but-2-enyl pyrophosphate reductase (IPP and DMAPP forming) 
Rumen_CACVSX01.fna_01850	CDS	645				1-acyl-sn-glycerol-3-phosphate acyltransferases 
Rumen_CACVSX01.fna_01851	CDS	663				cytidylate kinase 
Rumen_CACVSX01.fna_01852	CDS	534				hypothetical protein
Rumen_CACVSX01.fna_01853	CDS	360				hypothetical protein
Rumen_CACVSX01.fna_01854	CDS	1218				hypothetical protein
Rumen_CACVSX01.fna_01855	CDS	228				hypothetical protein
Rumen_CACVSX01.fna_01856	CDS	762				beta-lactamase
Rumen_CACVSX01.fna_01857	CDS	1980				Fe-S oxidoreductase
Rumen_CACVSX01.fna_01858	CDS	459				GNAT family acetyltransferase
Rumen_CACVSX01.fna_01859	CDS	2658				cell division protein FtsK
Rumen_CACVSX01.fna_01860	CDS	711				ATP-dependent Clp protease proteolytic subunit ClpP 
Rumen_CACVSX01.fna_01861	CDS	345				hypothetical protein
Rumen_CACVSX01.fna_01862	CDS	522				uracil phosphoribosyltransferase 
Rumen_CACVSX01.fna_01863	CDS	1275				dihydroorotase, multifunctional complex type 
Rumen_CACVSX01.fna_01864	CDS	927				orotidine 5'-phosphate decarboxylase, subfamily 2 
Rumen_CACVSX01.fna_01865	CDS	474				hypothetical protein
Rumen_CACVSX01.fna_01866	CDS	1101				carbamoyl-phosphate synthase small subunit 
Rumen_CACVSX01.fna_01867	CDS	402				hypothetical protein
Rumen_CACVSX01.fna_01868	CDS	270				hypothetical protein
Rumen_CACVSX01.fna_01869	CDS	555				hypothetical protein
Rumen_CACVSX01.fna_01870	CDS	1140				Enterochelin esterase
Rumen_CACVSX01.fna_01871	CDS	1155				Enterochelin esterase
Rumen_CACVSX01.fna_01872	CDS	1377				UDP-N-acetylglucosamine pyrophosphorylase/glucosamine-1-phosphate N-acetyltransferase 
Rumen_CACVSX01.fna_01873	CDS	702				hypothetical protein
Rumen_CACVSX01.fna_01874	CDS	669				response regulator with CheY-like receiver domain and winged-helix DNA-binding domain protein
Rumen_CACVSX01.fna_01875	CDS	2091				two component sensor kinase
Rumen_CACVSX01.fna_01876	CDS	678				2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase 
Rumen_CACVSX01.fna_01877	CDS	774				histidinol phosphate phosphatase HisJ family protein
Rumen_CACVSX01.fna_01878	CDS	627				peptidyl-tRNA hydrolase 
Rumen_CACVSX01.fna_01879	CDS	1440				transcription-repair coupling factor 
Rumen_CACVSX01.fna_01880	CDS	1929				transcription-repair coupling factor 
Rumen_CACVSX01.fna_01881	CDS	1086				hypothetical protein
Rumen_CACVSX01.fna_01882	CDS	213				transcriptional regulator
Rumen_CACVSX01.fna_01883	CDS	330				hypothetical protein
Rumen_CACVSX01.fna_01884	CDS	321				hypothetical protein
Rumen_CACVSX01.fna_01885	CDS	2418				chitobiose phosphorylase 
Rumen_CACVSX01.fna_01886	CDS	408				hypothetical protein
Rumen_CACVSX01.fna_01887	CDS	2307				Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases
Rumen_CACVSX01.fna_01888	CDS	1071				Penicillin V acylase-like amidase
Rumen_CACVSX01.fna_01889	CDS	474				hypothetical protein
Rumen_CACVSX01.fna_01890	CDS	1233				transcription termination factor NusA
Rumen_CACVSX01.fna_01891	CDS	279				hypothetical protein
Rumen_CACVSX01.fna_01892	CDS	324				ribosomal protein HS6-type (S12/L30/L7a)
Rumen_CACVSX01.fna_01893	CDS	522				bacterial translation initiation factor 2 (bIF-2)
Rumen_CACVSX01.fna_01894	CDS	2178				bacterial translation initiation factor 2 (bIF-2)
Rumen_CACVSX01.fna_01895	CDS	546				hypothetical protein
Rumen_CACVSX01.fna_01896	CDS	339				ribosome-binding factor A
Rumen_CACVSX01.fna_01897	CDS	951				Exopolyphosphatase-related proteins
Rumen_CACVSX01.fna_01898	CDS	894				tRNA pseudouridine 55 synthase 
Rumen_CACVSX01.fna_01899	CDS	879				riboflavin biosynthesis protein RibF
Rumen_CACVSX01.fna_01900	CDS	1128				ABC-type multidrug transport system, ATPase component
Rumen_CACVSX01.fna_01901	CDS	720				hypothetical protein
Rumen_CACVSX01.fna_01902	CDS	1626				ABC-type uncharacterized transport system.
Rumen_CACVSX01.fna_01903	CDS	1515				hypothetical protein
Rumen_CACVSX01.fna_01904	CDS	282				hypothetical protein
Rumen_CACVSX01.fna_01905	CDS	1656				DAK2 domain fusion protein YloV
Rumen_CACVSX01.fna_01906	CDS	360				hypothetical protein
Rumen_CACVSX01.fna_01907	CDS	219				hypothetical protein
Rumen_CACVSX01.fna_01908	CDS	771				metallophosphoesterase
Rumen_CACVSX01.fna_01909	CDS	261				hypothetical protein
Rumen_CACVSX01.fna_01910	CDS	2037				ATP-dependent DNA helicase RecG 
Rumen_CACVSX01.fna_01911	CDS	1011				aspartate/ammonia ligase 
Rumen_CACVSX01.fna_01912	CDS	735				peptidase S8 and S53 subtilisin kexin sedolisin
Rumen_CACVSX01.fna_01913	CDS	1371				asparaginyl-tRNA synthetase
Rumen_CACVSX01.fna_01914	CDS	1428				hypothetical protein
Rumen_CACVSX01.fna_01915	CDS	2076				hypothetical protein 
Rumen_CACVSX01.fna_01916	CDS	3294				hypothetical protein
Rumen_CACVSX01.fna_01917	CDS	1137				exonuclease SbcD
Rumen_CACVSX01.fna_01918	CDS	855				hypothetical protein
Rumen_CACVSX01.fna_01919	CDS	1062				hypothetical protein
Rumen_CACVSX01.fna_01920	CDS	477				RNA polymerase sigma factor, sigma-70 family
Rumen_CACVSX01.fna_01921	CDS	168				hypothetical protein
Rumen_CACVSX01.fna_01922	CDS	1206				hypothetical protein
Rumen_CACVSX01.fna_01923	CDS	1545				flotillin 2
Rumen_CACVSX01.fna_01924	CDS	861				AraC-type DNA-binding domain-containing proteins
Rumen_CACVSX01.fna_01925	CDS	1485				hypothetical protein
Rumen_CACVSX01.fna_01926	CDS	474				ECF subfamily RNA polymerase sigma-24 subunit
Rumen_CACVSX01.fna_01927	CDS	4044				Endo-1,4-beta-xylanase 
Rumen_CACVSX01.fna_01928	CDS	1911				diguanylate cyclase
Rumen_CACVSX01.fna_01929	CDS	384				thioesterase superfamily protein
Rumen_CACVSX01.fna_01930	CDS	567				Acetyltransferases, including N-acetylases of ribosomal proteins
Rumen_CACVSX01.fna_01931	CDS	750				dihydrodipicolinate reductase 
Rumen_CACVSX01.fna_01932	CDS	891				dihydrodipicolinate synthase 
Rumen_CACVSX01.fna_01933	CDS	351				hypothetical protein
Rumen_CACVSX01.fna_01934	CDS	1080				aspartate semialdehyde dehydrogenase 
Rumen_CACVSX01.fna_01935	CDS	696				putative DNA alkylation repair enzyme
Rumen_CACVSX01.fna_01936	CDS	1032				S-adenosylmethionine--tRNA ribosyltransferase-isomerase 
Rumen_CACVSX01.fna_01937	CDS	384				hypothetical protein
Rumen_CACVSX01.fna_01938	CDS	378				hypothetical protein
Rumen_CACVSX01.fna_01939	CDS	1131				tRNA-guanine transglycosylase 
Rumen_CACVSX01.fna_01940	CDS	2388				hypothetical protein
Rumen_CACVSX01.fna_01941	CDS	309				Excinuclease ABC C subunit domain protein
Rumen_CACVSX01.fna_01942	CDS	1248				GTP-binding protein HflX
Rumen_CACVSX01.fna_01943	CDS	294				LSU ribosomal protein L17P
Rumen_CACVSX01.fna_01944	CDS	525				preprotein translocase subunit YajC
Rumen_CACVSX01.fna_01945	CDS	402				hypothetical protein
Rumen_CACVSX01.fna_01946	CDS	1674				hypothetical protein
Rumen_CACVSX01.fna_01947	CDS	1467				Signal transduction histidine kinase
Rumen_CACVSX01.fna_01948	CDS	708				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
Rumen_CACVSX01.fna_01949	CDS	684				response regulator receiver protein
Rumen_CACVSX01.fna_01950	CDS	921				Tim44-like domain.
Rumen_CACVSX01.fna_01951	CDS	156				hypothetical protein
Rumen_CACVSX01.fna_01952	CDS	2409				Cellulose binding domain./Glycosyl hydrolase family 9.
Rumen_CACVSX01.fna_01953	CDS	312				hypothetical protein
Rumen_CACVSX01.fna_01954	CDS	564				hypothetical protein
Rumen_CACVSX01.fna_01955	CDS	174				hypothetical protein
Rumen_CACVSX01.fna_01956	CDS	708				Phage shock protein A (IM30), suppresses sigma54-dependent transcription
Rumen_CACVSX01.fna_01957	CDS	270				prevent-host-death family protein
Rumen_CACVSX01.fna_01958	CDS	351				hypothetical protein
Rumen_CACVSX01.fna_01959	CDS	579				cyclase family protein
Rumen_CACVSX01.fna_01960	CDS	1182				iron-containing alcohol dehydrogenase
Rumen_CACVSX01.fna_01961	CDS	1056				NAD-dependent epimerase/dehydratase
Rumen_CACVSX01.fna_01962	CDS	561				RNA polymerase, sigma-24 subunit, ECF subfamily
Rumen_CACVSX01.fna_01963	CDS	1197				hypothetical protein
Rumen_CACVSX01.fna_01964	CDS	2460				protein translocase subunit secA
Rumen_CACVSX01.fna_01965	CDS	957				hypothetical protein
Rumen_CACVSX01.fna_01966	CDS	1251				hypothetical protein
Rumen_CACVSX01.fna_01967	CDS	1224				hypothetical protein
Rumen_CACVSX01.fna_01968	CDS	768				Methyltransferase domain.
Rumen_CACVSX01.fna_01969	CDS	873				Disulfide bond chaperones of the HSP33 family protein
Rumen_CACVSX01.fna_01970	CDS	645				haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED/haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E 
Rumen_CACVSX01.fna_01971	CDS	477				2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase 
Rumen_CACVSX01.fna_01972	CDS	1209				sodium/hydrogen exchanger
Rumen_CACVSX01.fna_01973	CDS	297				SSU ribosomal protein S6P
Rumen_CACVSX01.fna_01974	CDS	519				single stranded DNA-binding protein (ssb)
Rumen_CACVSX01.fna_01975	CDS	243				SSU ribosomal protein S18P
Rumen_CACVSX01.fna_01976	CDS	219				hypothetical protein
Rumen_CACVSX01.fna_01977	CDS	648				Nuclease-related domain.
Rumen_CACVSX01.fna_01978	CDS	1584				arabinogalactan endo-1,4-beta-galactosidase 
Rumen_CACVSX01.fna_01979	CDS	1245				hypothetical protein
Rumen_CACVSX01.fna_01980	CDS	342				macrophage migration inhibitory factor family protein
Rumen_CACVSX01.fna_01981	CDS	1281				Cystathionine beta-lyase family protein involved in aluminum resistance
Rumen_CACVSX01.fna_01982	CDS	6756				hypothetical protein
Rumen_CACVSX01.fna_01983	CDS	351				hypothetical protein
Rumen_CACVSX01.fna_01984	CDS	1872				Serine/threonine-protein kinase-like domain protein
Rumen_CACVSX01.fna_01985	CDS	177				hypothetical protein
Rumen_CACVSX01.fna_01986	CDS	315				hypothetical protein
Rumen_CACVSX01.fna_01987	CDS	1743				DNA segregation ATPase FtsK
Rumen_CACVSX01.fna_01988	CDS	3252				cell division protein FtsK/SpoIIIE
Rumen_CACVSX01.fna_01989	CDS	1455				hypothetical protein
Rumen_CACVSX01.fna_01990	CDS	297				hypothetical protein
Rumen_CACVSX01.fna_01991	CDS	342				hypothetical protein
Rumen_CACVSX01.fna_01992	CDS	318				hypothetical protein
Rumen_CACVSX01.fna_01993	CDS	336				tetratricopeptide repeat protein
Rumen_CACVSX01.fna_01994	CDS	183				hypothetical protein
Rumen_CACVSX01.fna_01995	CDS	1632				recombinase
Rumen_CACVSX01.fna_01996	CDS	1470				hypothetical protein
Rumen_CACVSX01.fna_01997	CDS	849				Lysophospholipase L1
Rumen_CACVSX01.fna_01998	CDS	2319				ribonucleoside-triphosphate reductase class III catalytic subunit 
Rumen_CACVSX01.fna_01999	CDS	501				ribonucleoside-triphosphate reductase class III activase subunit 
Rumen_CACVSX01.fna_02000	CDS	291				hypothetical protein
Rumen_CACVSX01.fna_02001	CDS	351				hypothetical protein
Rumen_CACVSX01.fna_02002	CDS	654				orotate phosphoribosyltransferase 
Rumen_CACVSX01.fna_02003	CDS	1209				YidE/YbjL duplication
Rumen_CACVSX01.fna_02004	CDS	1602				L-aspartate oxidase 
Rumen_CACVSX01.fna_02005	CDS	684				CO dehydrogenase/acetyl-CoA synthase alpha subunit
Rumen_CACVSX01.fna_02006	CDS	828				oxidoreductase FAD/NAD(P)-binding domain-containing protein
Rumen_CACVSX01.fna_02007	CDS	1020				hypothetical protein
Rumen_CACVSX01.fna_02008	CDS	972				hypothetical protein
Rumen_CACVSX01.fna_02009	CDS	447				Coenzyme F420-reducing hydrogenase, delta subunit
Rumen_CACVSX01.fna_02010	CDS	348				hypothetical protein
Rumen_CACVSX01.fna_02011	CDS	786				hypothetical protein
Rumen_CACVSX01.fna_02012	CDS	741				hypothetical protein
Rumen_CACVSX01.fna_02013	CDS	1416				laminarinase
Rumen_CACVSX01.fna_02014	CDS	873				CAAX amino terminal protease family.
Rumen_CACVSX01.fna_02015	CDS	708				hypothetical protein
Rumen_CACVSX01.fna_02016	CDS	750				hypothetical protein
Rumen_CACVSX01.fna_02017	CDS	879				ABC transporter-like protein
Rumen_CACVSX01.fna_02018	CDS	375				GntR family transcriptional regulator
Rumen_CACVSX01.fna_02019	CDS	426				hypothetical protein
Rumen_CACVSX01.fna_02020	CDS	2088				cell wall hydrolase/autolysin
Rumen_CACVSX01.fna_02021	CDS	342				hypothetical protein
Rumen_CACVSX01.fna_02022	CDS	927				hypothetical protein
Rumen_CACVSX01.fna_02023	CDS	702				sigma 54 interacting domain-containing protein
Rumen_CACVSX01.fna_02024	CDS	2295				hypothetical protein
Rumen_CACVSX01.fna_02025	CDS	714				Aldo/keto reductases, related to diketogulonate reductase
Rumen_CACVSX01.fna_02026	CDS	939				hypothetical protein
Rumen_CACVSX01.fna_02027	CDS	234				RNA-binding protein (KH domain)
