locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CACWMY01.fna_02186	CDS	654				hypothetical protein
Rumen_CACWMY01.fna_02187	CDS	252				hypothetical protein
Rumen_CACWMY01.fna_02188	CDS	957				hypothetical protein
Rumen_CACWMY01.fna_02189	CDS	897				1-phosphofructokinase
Rumen_CACWMY01.fna_02190	CDS	492				hypothetical protein
Rumen_CACWMY01.fna_02191	CDS	570				hypothetical protein
Rumen_CACWMY01.fna_02192	CDS	360				hypothetical protein
Rumen_CACWMY01.fna_02193	CDS	201				hypothetical protein
Rumen_CACWMY01.fna_02194	CDS	243				hypothetical protein
Rumen_CACWMY01.fna_02195	CDS	1011				stage II sporulation protein D
Rumen_CACWMY01.fna_02196	CDS	1359				Citrate synthase 
Rumen_CACWMY01.fna_02197	CDS	531				hypothetical protein
Rumen_CACWMY01.fna_02198	CDS	912				hypothetical protein
Rumen_CACWMY01.fna_02199	CDS	453				hypothetical protein
Rumen_CACWMY01.fna_02200	CDS	585				hypothetical protein
Rumen_CACWMY01.fna_02201	CDS	1824				Excinuclease ABC subunit C
Rumen_CACWMY01.fna_02202	CDS	822				hypothetical protein
Rumen_CACWMY01.fna_02203	CDS	183				hypothetical protein
Rumen_CACWMY01.fna_02204	CDS	198				hypothetical protein
Rumen_CACWMY01.fna_02205	CDS	237				hypothetical protein
Rumen_CACWMY01.fna_02206	CDS	1746				DNA mismatch repair protein MutS
Rumen_CACWMY01.fna_02207	CDS	2007				DNA mismatch repair protein MutL
Rumen_CACWMY01.fna_02208	CDS	903				signal recognition particle-docking protein FtsY
Rumen_CACWMY01.fna_02209	CDS	600				non-canonical purine NTP pyrophosphatase, rdgB/HAM1 family 
Rumen_CACWMY01.fna_02210	CDS	303				hypothetical protein
Rumen_CACWMY01.fna_02211	CDS	705				NADPH-dependent FMN reductase.
Rumen_CACWMY01.fna_02212	CDS	597				nicotinate (nicotinamide) nucleotide adenylyltransferase 
Rumen_CACWMY01.fna_02213	CDS	600				hypothetical protein
Rumen_CACWMY01.fna_02214	CDS	1272				Ig domain-containing protein
Rumen_CACWMY01.fna_02215	CDS	2343				glycogen/starch/alpha-glucan phosphorylases 
Rumen_CACWMY01.fna_02216	CDS	150				4-alpha-glucanotransferase 
Rumen_CACWMY01.fna_02217	CDS	1383				4-alpha-glucanotransferase 
Rumen_CACWMY01.fna_02218	CDS	378				putative membrane protein
Rumen_CACWMY01.fna_02219	CDS	837				CAAX amino terminal protease family.
Rumen_CACWMY01.fna_02220	CDS	720				hypothetical protein
Rumen_CACWMY01.fna_02221	CDS	180				hypothetical protein
Rumen_CACWMY01.fna_02222	CDS	1128				Phosphoenolpyruvate carboxykinase (GTP) 
Rumen_CACWMY01.fna_02223	CDS	1080				Hemolysins containing CBS domains
Rumen_CACWMY01.fna_02224	CDS	921				Uridine kinase
Rumen_CACWMY01.fna_02225	CDS	261				hypothetical protein
Rumen_CACWMY01.fna_02226	CDS	771				metallophosphoesterase
Rumen_CACWMY01.fna_02227	CDS	1896				asparagine synthase (glutamine-hydrolyzing) 
Rumen_CACWMY01.fna_02228	CDS	1203				Type II secretory pathway, component PulF
Rumen_CACWMY01.fna_02229	CDS	1608				Competence protein A.
Rumen_CACWMY01.fna_02230	CDS	264				hypothetical protein
Rumen_CACWMY01.fna_02231	tRNA	75				tRNA-Arg(ccg)
Rumen_CACWMY01.fna_02232	CDS	606				hypothetical protein
Rumen_CACWMY01.fna_02233	CDS	309				hypothetical protein
Rumen_CACWMY01.fna_02234	CDS	1173				stage II sporulation protein P
Rumen_CACWMY01.fna_02235	CDS	876				putative xylanase/chitin deacetylase
Rumen_CACWMY01.fna_02236	CDS	204				hypothetical protein
Rumen_CACWMY01.fna_02237	CDS	816				ribosomal large subunit pseudouridine synthase D 
Rumen_CACWMY01.fna_02238	CDS	789				HAD-superfamily hydrolase, subfamily IIB
Rumen_CACWMY01.fna_02239	CDS	840				hypothetical protein
Rumen_CACWMY01.fna_02240	CDS	951				transketolase central region
Rumen_CACWMY01.fna_02241	CDS	957				hypothetical protein
Rumen_CACWMY01.fna_02242	CDS	468				N-acetyltransferase GCN5
Rumen_CACWMY01.fna_02243	CDS	333				hypothetical protein
Rumen_CACWMY01.fna_02244	CDS	2151				cisA; Site-specific DNA recombinase
Rumen_CACWMY01.fna_02245	CDS	201				hypothetical protein
Rumen_CACWMY01.fna_02246	CDS	528				hypothetical protein
Rumen_CACWMY01.fna_02247	CDS	369				hypothetical protein
Rumen_CACWMY01.fna_02248	CDS	408				hypothetical protein
Rumen_CACWMY01.fna_02249	CDS	393				hypothetical protein
Rumen_CACWMY01.fna_02250	CDS	918				hypothetical protein
Rumen_CACWMY01.fna_02251	CDS	252				FeoA family protein
Rumen_CACWMY01.fna_02252	CDS	714				helix-turn-helix domain-containing protein
Rumen_CACWMY01.fna_02253	CDS	1596				RNA-metabolising metallo-beta-lactamase
Rumen_CACWMY01.fna_02254	CDS	534				hypothetical protein
Rumen_CACWMY01.fna_02255	CDS	366				hypothetical protein
Rumen_CACWMY01.fna_02256	CDS	744				hypothetical protein
Rumen_CACWMY01.fna_02257	CDS	912				hypothetical protein
Rumen_CACWMY01.fna_02258	CDS	585				hypothetical protein
Rumen_CACWMY01.fna_02259	CDS	2763				Ricin B lectin
Rumen_CACWMY01.fna_02260	CDS	975				pyruvate carboxyltransferase
Rumen_CACWMY01.fna_02261	CDS	876				Beta-1,4-xylanase
Rumen_CACWMY01.fna_02262	CDS	546				ECF subfamily RNA polymerase sigma-24 factor
Rumen_CACWMY01.fna_02263	CDS	1467				hypothetical protein
Rumen_CACWMY01.fna_02264	CDS	564				RNA polymerase, sigma-24 subunit, ECF subfamily
Rumen_CACWMY01.fna_02265	CDS	1008				ABC transporter substrate-binding protein
Rumen_CACWMY01.fna_02266	CDS	477				2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase 
Rumen_CACWMY01.fna_02267	CDS	675				2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase 
Rumen_CACWMY01.fna_02268	CDS	591				hypothetical protein
Rumen_CACWMY01.fna_02269	CDS	1443				hypothetical protein
Rumen_CACWMY01.fna_02270	CDS	1131				hypothetical protein
Rumen_CACWMY01.fna_02271	CDS	804				Bacterial cell division membrane protein
Rumen_CACWMY01.fna_02272	CDS	279				hypothetical protein
Rumen_CACWMY01.fna_02273	CDS	1368				radical SAM protein
Rumen_CACWMY01.fna_02274	CDS	138				hypothetical protein
Rumen_CACWMY01.fna_02275	CDS	1689				murF; UDP-N-acetylmuramyl pentapeptide synthase 
Rumen_CACWMY01.fna_02276	CDS	258				hypothetical protein
Rumen_CACWMY01.fna_02277	CDS	1077				Lyzozyme M1 (1,4-beta-N-acetylmuramidase)
Rumen_CACWMY01.fna_02278	CDS	1332				electron transport complex, RnfABCDGE type, C subunit
Rumen_CACWMY01.fna_02279	CDS	1065				diguanylate cyclase
Rumen_CACWMY01.fna_02280	CDS	333				Minor capsid.
Rumen_CACWMY01.fna_02281	CDS	324				hypothetical protein
Rumen_CACWMY01.fna_02282	CDS	405				phage protein Gp19/Gp15/Gp42
Rumen_CACWMY01.fna_02283	CDS	270				hypothetical protein
Rumen_CACWMY01.fna_02284	CDS	894				phage structural protein
Rumen_CACWMY01.fna_02285	CDS	222				hypothetical protein
Rumen_CACWMY01.fna_02286	CDS	1266				ATP-dependent nuclease, subunit B
Rumen_CACWMY01.fna_02287	CDS	759				hypothetical protein
Rumen_CACWMY01.fna_02288	CDS	1119				cell envelope-related function transcriptional attenuator common domain protein
Rumen_CACWMY01.fna_02289	CDS	378				iojap-related protein
Rumen_CACWMY01.fna_02290	CDS	390				hypothetical protein
Rumen_CACWMY01.fna_02291	CDS	315				hypothetical protein
Rumen_CACWMY01.fna_02292	CDS	2085				engD2; endoglucanase D 
Rumen_CACWMY01.fna_02293	CDS	303				Site-specific recombinase XerD
Rumen_CACWMY01.fna_02294	CDS	306				Transcriptional regulators
Rumen_CACWMY01.fna_02295	CDS	480				hypothetical protein
Rumen_CACWMY01.fna_02296	CDS	1887				1,4-alpha-glucan-branching protein
Rumen_CACWMY01.fna_02297	CDS	1077				ABC-type oligopeptide transport system, periplasmic component
Rumen_CACWMY01.fna_02298	CDS	465				NTP pyrophosphohydrolase
Rumen_CACWMY01.fna_02299	CDS	1449				integral membrane sensor signal transduction histidine kinase
Rumen_CACWMY01.fna_02300	CDS	675				winged helix family two component transcriptional regulator
Rumen_CACWMY01.fna_02301	CDS	1260				hypothetical protein
Rumen_CACWMY01.fna_02302	CDS	825				transcriptional regulator
Rumen_CACWMY01.fna_02303	CDS	246				hypothetical protein
Rumen_CACWMY01.fna_02304	CDS	936				2,5-didehydrogluconate reductase
Rumen_CACWMY01.fna_02305	CDS	714				Flavodoxins
Rumen_CACWMY01.fna_02306	CDS	636				putative oxidoreductases, Fe-dependent alcohol dehydrogenase family
Rumen_CACWMY01.fna_02307	CDS	1968				diguanylate cyclase
Rumen_CACWMY01.fna_02308	CDS	513				DNA-3-methyladenine glycosylase (3mg) 
Rumen_CACWMY01.fna_02309	CDS	1752				putative RNA-binding protein homologous to eukaryotic snRNP
Rumen_CACWMY01.fna_02310	CDS	282				hypothetical protein
Rumen_CACWMY01.fna_02311	CDS	1587				von Willebrand factor type A
Rumen_CACWMY01.fna_02312	CDS	2202				hypothetical protein
Rumen_CACWMY01.fna_02313	CDS	702				AraC family transcriptional regulator
Rumen_CACWMY01.fna_02314	CDS	1056				D-alanyl-D-alanine carboxypeptidase 
Rumen_CACWMY01.fna_02315	CDS	237				hypothetical protein
Rumen_CACWMY01.fna_02316	CDS	642				hypothetical protein
Rumen_CACWMY01.fna_02317	CDS	405				hypothetical protein
Rumen_CACWMY01.fna_02318	CDS	828				hypothetical protein
Rumen_CACWMY01.fna_02319	CDS	177				tRNA-i(6)A37 thiotransferase enzyme MiaB
Rumen_CACWMY01.fna_02320	CDS	243				excisionase family DNA-binding domain-containing protein
Rumen_CACWMY01.fna_02321	CDS	1632				TOPRIM domain-containing protein
Rumen_CACWMY01.fna_02322	CDS	633				cell envelope-related function transcriptional attenuator common domain protein
Rumen_CACWMY01.fna_02323	CDS	375				iojap-related protein
Rumen_CACWMY01.fna_02324	CDS	363				hypothetical protein
Rumen_CACWMY01.fna_02325	CDS	579				hypothetical protein
Rumen_CACWMY01.fna_02326	CDS	546				leucine-rich repeat-containing protein
Rumen_CACWMY01.fna_02327	CDS	795				hypothetical protein
Rumen_CACWMY01.fna_02328	CDS	717				hypothetical protein
Rumen_CACWMY01.fna_02329	CDS	1359				hypothetical protein
Rumen_CACWMY01.fna_02330	CDS	135				hypothetical protein
Rumen_CACWMY01.fna_02331	CDS	1074				D-alanine--D-alanine ligase 
Rumen_CACWMY01.fna_02332	CDS	423				hypothetical protein
Rumen_CACWMY01.fna_02333	CDS	780				AraC family transcriptional regulator
Rumen_CACWMY01.fna_02334	CDS	831				Transcriptional regulators
Rumen_CACWMY01.fna_02335	CDS	357				hypothetical protein
Rumen_CACWMY01.fna_02336	CDS	276				bacterial nucleoid protein Hbs
Rumen_CACWMY01.fna_02337	CDS	258				ATP-dependent chaperone ClpB
Rumen_CACWMY01.fna_02338	CDS	1998				Cna B domain-containing protein
Rumen_CACWMY01.fna_02339	CDS	1734				Cna B domain-containing protein
Rumen_CACWMY01.fna_02340	CDS	732				glycogen debranching protein GlgX 
Rumen_CACWMY01.fna_02341	CDS	1299				glycogen debranching protein GlgX 
Rumen_CACWMY01.fna_02342	CDS	948				hypothetical protein
Rumen_CACWMY01.fna_02343	CDS	2016				hypothetical protein
Rumen_CACWMY01.fna_02344	CDS	243				hypothetical protein
Rumen_CACWMY01.fna_02345	CDS	819				D12 class N6 adenine-specific DNA methyltransferase
Rumen_CACWMY01.fna_02346	CDS	207				hypothetical protein
Rumen_CACWMY01.fna_02347	CDS	498				hypothetical protein
Rumen_CACWMY01.fna_02348	CDS	195				hypothetical protein
Rumen_CACWMY01.fna_02349	CDS	135				hypothetical protein
Rumen_CACWMY01.fna_02350	CDS	180				Acyl transferase domain.
Rumen_CACWMY01.fna_02351	CDS	312				hypothetical protein
Rumen_CACWMY01.fna_02352	CDS	534				RNA polymerase sigma factor
Rumen_CACWMY01.fna_02353	CDS	336				hypothetical protein
Rumen_CACWMY01.fna_02354	CDS	312				hypothetical protein
Rumen_CACWMY01.fna_02355	CDS	375				hypothetical protein
Rumen_CACWMY01.fna_02356	CDS	618				nitroreductase
Rumen_CACWMY01.fna_02357	CDS	219				hypothetical protein
Rumen_CACWMY01.fna_02358	CDS	156				low molecular weight phosphotyrosine protein phosphatase
Rumen_CACWMY01.fna_02359	CDS	339				hypothetical protein
