locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CACWHG01.fna_02196	CDS	861				dimethyladenosine transferase 
Rumen_CACWHG01.fna_02197	CDS	996				L-threonine O-3-phosphate decarboxylase 
Rumen_CACWHG01.fna_02198	CDS	939				hypothetical protein
Rumen_CACWHG01.fna_02199	CDS	441				GNAT family acetyltransferase
Rumen_CACWHG01.fna_02200	CDS	1362				Citrate transporter
Rumen_CACWHG01.fna_02201	CDS	594				cytidylate kinase
Rumen_CACWHG01.fna_02202	CDS	858				methenyltetrahydrofolate cyclohydrolase/5,10-methylenetetrahydrofolate dehydrogenase (NADP+) 
Rumen_CACWHG01.fna_02203	CDS	1404				prolipoprotein diacylglyceryl transferase 
Rumen_CACWHG01.fna_02204	CDS	867				AraC-type DNA-binding domain-containing proteins
Rumen_CACWHG01.fna_02205	CDS	1395				putative membrane protein involved in D-alanine export
Rumen_CACWHG01.fna_02206	CDS	978				GDSL-like Lipase/Acylhydrolase.
Rumen_CACWHG01.fna_02207	CDS	1872				beta-glucosidase-like glycosyl hydrolase
Rumen_CACWHG01.fna_02208	CDS	1041				phospholipase C zinc-binding protein
Rumen_CACWHG01.fna_02209	CDS	1266				extracellular solute-binding protein
Rumen_CACWHG01.fna_02210	CDS	1452				methyl-accepting chemotaxis sensory transducer
Rumen_CACWHG01.fna_02211	CDS	513				pyruvate ferredoxin oxidoreductase, gamma subunit/pyruvate ferredoxin oxidoreductase, delta subunit 
Rumen_CACWHG01.fna_02212	CDS	294				truncated pyruvate/ketoisovalerate oxidoreductase gamma subunit
Rumen_CACWHG01.fna_02213	CDS	1167				pyruvate flavodoxin/ferredoxin oxidoreductase domain-containing protein
Rumen_CACWHG01.fna_02214	CDS	894				thiamine pyrophosphate TPP-binding domain-containing protein
Rumen_CACWHG01.fna_02215	CDS	1737				diguanylate cyclase/phosphodiesterase
Rumen_CACWHG01.fna_02216	CDS	1938				hypothetical protein
Rumen_CACWHG01.fna_02217	CDS	795				hypothetical protein
Rumen_CACWHG01.fna_02218	CDS	783				hypothetical protein
Rumen_CACWHG01.fna_02219	CDS	489				ECF subfamily RNA polymerase sigma-24 subunit
Rumen_CACWHG01.fna_02220	CDS	1767				hypothetical protein
Rumen_CACWHG01.fna_02221	CDS	576				hypothetical protein
Rumen_CACWHG01.fna_02222	CDS	405				transposase
Rumen_CACWHG01.fna_02223	CDS	156				hypothetical protein
Rumen_CACWHG01.fna_02224	CDS	330				hypothetical protein
Rumen_CACWHG01.fna_02225	CDS	306				mobC; bacterial mobilization protein
Rumen_CACWHG01.fna_02226	CDS	1197				hypothetical protein
Rumen_CACWHG01.fna_02227	CDS	231				transcriptional regulator
Rumen_CACWHG01.fna_02228	CDS	156				hypothetical protein
Rumen_CACWHG01.fna_02229	CDS	228				hypothetical protein
Rumen_CACWHG01.fna_02230	CDS	258				hypothetical protein
Rumen_CACWHG01.fna_02231	CDS	495				hypothetical protein
Rumen_CACWHG01.fna_02232	CDS	186				hypothetical protein
Rumen_CACWHG01.fna_02233	CDS	309				hypothetical protein
Rumen_CACWHG01.fna_02234	CDS	291				hypothetical protein
Rumen_CACWHG01.fna_02235	CDS	327				hypothetical protein
Rumen_CACWHG01.fna_02236	CDS	258				transcriptional regulator
Rumen_CACWHG01.fna_02237	CDS	681				putative resolvase
Rumen_CACWHG01.fna_02238	CDS	264				hypothetical protein
Rumen_CACWHG01.fna_02239	CDS	1011				hypothetical protein
Rumen_CACWHG01.fna_02240	CDS	696				hypothetical protein
Rumen_CACWHG01.fna_02241	CDS	690				hypothetical protein
Rumen_CACWHG01.fna_02242	CDS	1110				integrase family protein
Rumen_CACWHG01.fna_02243	tRNA	76				tRNA-Trp(cca)
Rumen_CACWHG01.fna_02244	CDS	210				hypothetical protein
Rumen_CACWHG01.fna_02245	CDS	816				hypothetical protein
Rumen_CACWHG01.fna_02246	CDS	423				hypothetical protein
Rumen_CACWHG01.fna_02247	CDS	384				DtxR family iron (metal) dependent repressor
Rumen_CACWHG01.fna_02248	CDS	1383				hypothetical protein
Rumen_CACWHG01.fna_02249	CDS	1335				UDP-N-acetylmuramoylalanine--D-glutamate ligase 
Rumen_CACWHG01.fna_02250	CDS	462				putative N-acetyltransferase CML6 
Rumen_CACWHG01.fna_02251	CDS	396				Site-specific recombinases, DNA invertase Pin homologs
Rumen_CACWHG01.fna_02252	CDS	1356				MatE efflux family protein
Rumen_CACWHG01.fna_02253	CDS	3153				Ig-like domain-containing surface protein
Rumen_CACWHG01.fna_02254	CDS	711				Response regulator containing CheY-like receiver and SARP domains
Rumen_CACWHG01.fna_02255	CDS	1287				signal transduction histidine kinase
Rumen_CACWHG01.fna_02256	CDS	1083				GntR family transcriptional regulator
Rumen_CACWHG01.fna_02257	CDS	693				AraC family transcriptional regulator
Rumen_CACWHG01.fna_02258	CDS	1011				sugar ABC transporter substrate-binding protein
Rumen_CACWHG01.fna_02259	CDS	1512				sugar ABC transporter ATP-binding protein
Rumen_CACWHG01.fna_02260	CDS	1098				ABC transporter permease
Rumen_CACWHG01.fna_02261	CDS	1092				sugar ABC transporter permease
Rumen_CACWHG01.fna_02262	CDS	1605				Sugar (pentulose and hexulose) kinases
Rumen_CACWHG01.fna_02263	CDS	255				LSU ribosomal protein L33P
Rumen_CACWHG01.fna_02264	CDS	255				preprotein translocase, SecE subunit, bacterial
Rumen_CACWHG01.fna_02265	CDS	528				transcription antitermination protein nusG
Rumen_CACWHG01.fna_02266	CDS	426				LSU ribosomal protein L11P
Rumen_CACWHG01.fna_02267	CDS	696				LSU ribosomal protein L1P
Rumen_CACWHG01.fna_02268	CDS	2913				glycoside hydrolase family protein
Rumen_CACWHG01.fna_02269	CDS	2391				cellulase 
Rumen_CACWHG01.fna_02270	CDS	1218				hypothetical protein
Rumen_CACWHG01.fna_02271	CDS	1980				(E)-4-hydroxy-3-methyl-but-2-enyl pyrophosphate reductase (IPP and DMAPP forming) 
Rumen_CACWHG01.fna_02272	CDS	618				1-acyl-sn-glycerol-3-phosphate acyltransferases 
Rumen_CACWHG01.fna_02273	CDS	450				N-acetyltransferase GCN5
Rumen_CACWHG01.fna_02274	CDS	663				cytidylate kinase 
Rumen_CACWHG01.fna_02275	CDS	528				hypothetical protein
Rumen_CACWHG01.fna_02276	CDS	1272				hypothetical protein
Rumen_CACWHG01.fna_02277	CDS	429				hypothetical protein
Rumen_CACWHG01.fna_02278	CDS	1905				Fe-S oxidoreductase
Rumen_CACWHG01.fna_02279	CDS	2523				cell division protein FtsK
Rumen_CACWHG01.fna_02280	CDS	666				ATP-dependent Clp protease proteolytic subunit ClpP 
Rumen_CACWHG01.fna_02281	CDS	684				hypothetical protein
Rumen_CACWHG01.fna_02282	CDS	516				N-acetyltransferase GCN5
Rumen_CACWHG01.fna_02283	CDS	600				hypothetical protein
Rumen_CACWHG01.fna_02284	CDS	2226				diguanylate cyclase (GGDEF) domain protein
Rumen_CACWHG01.fna_02285	CDS	1119				bacterial peptide chain release factor 2 (bRF-2)
Rumen_CACWHG01.fna_02286	CDS	1875				GGDEF domain-containing protein
Rumen_CACWHG01.fna_02287	CDS	993				integral membrane sensor signal transduction histidine kinase
Rumen_CACWHG01.fna_02288	CDS	675				winged helix family two component transcriptional regulator
Rumen_CACWHG01.fna_02289	CDS	687				hypothetical protein
Rumen_CACWHG01.fna_02290	CDS	2316				hypothetical protein
Rumen_CACWHG01.fna_02291	CDS	1296				glutamine synthetase, type I
Rumen_CACWHG01.fna_02292	CDS	570				ANTAR domain-containing protein
Rumen_CACWHG01.fna_02293	CDS	525				hypothetical protein
Rumen_CACWHG01.fna_02294	CDS	1734				hypothetical protein
Rumen_CACWHG01.fna_02295	CDS	1020				hypothetical protein
Rumen_CACWHG01.fna_02296	CDS	552				ECF subfamily RNA polymerase sigma-24 factor
Rumen_CACWHG01.fna_02297	CDS	564				luxS; S-ribosylhomocysteinase 
Rumen_CACWHG01.fna_02298	CDS	1113				aminotransferase 
Rumen_CACWHG01.fna_02299	CDS	1356				phenylacetate--CoA ligase
Rumen_CACWHG01.fna_02300	CDS	909				Transcriptional regulator
Rumen_CACWHG01.fna_02301	CDS	894				pyridoxal-5'-phosphate-dependent protein beta subunit
Rumen_CACWHG01.fna_02302	CDS	1161				Cys/Met metabolism pyridoxal-phosphate-dependent protein
Rumen_CACWHG01.fna_02303	CDS	939				putative methyltransferase
Rumen_CACWHG01.fna_02304	CDS	921				ABC transporter permease
Rumen_CACWHG01.fna_02305	CDS	819				ABC transporter
Rumen_CACWHG01.fna_02306	CDS	1200				putative nlpa lipoprotein
Rumen_CACWHG01.fna_02307	CDS	3597				Ricin B lectin
Rumen_CACWHG01.fna_02308	CDS	693				DNA repair protein radc
Rumen_CACWHG01.fna_02309	CDS	705				DNA repair protein radc
Rumen_CACWHG01.fna_02310	CDS	894				hypothetical protein
Rumen_CACWHG01.fna_02311	CDS	774				RNA polymerase, sigma subunit, RpsG/SigG
Rumen_CACWHG01.fna_02312	CDS	843				pyridoxal/pyridoxine/pyridoxamine kinase
Rumen_CACWHG01.fna_02313	CDS	651				hypothetical protein
Rumen_CACWHG01.fna_02314	CDS	765				hypothetical protein
Rumen_CACWHG01.fna_02315	CDS	189				Acyl-CoA synthetases (AMP-forming)/AMP-acid ligases II 
Rumen_CACWHG01.fna_02316	CDS	1794				Na+/phosphate symporter
Rumen_CACWHG01.fna_02317	CDS	510				hypothetical protein
Rumen_CACWHG01.fna_02318	CDS	756				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
Rumen_CACWHG01.fna_02319	CDS	1317				hypothetical protein
Rumen_CACWHG01.fna_02320	CDS	1827				Beta-mannanase 
Rumen_CACWHG01.fna_02321	CDS	2280				hypothetical protein
Rumen_CACWHG01.fna_02322	CDS	765				transcriptional regulator, MerR family
Rumen_CACWHG01.fna_02323	CDS	1752				McrB domain-containing protein
Rumen_CACWHG01.fna_02324	CDS	846				McrBC 5-methylcytosine restriction system component
Rumen_CACWHG01.fna_02325	CDS	1602				Beta-xylosidase
Rumen_CACWHG01.fna_02326	CDS	198				hypothetical protein
Rumen_CACWHG01.fna_02327	CDS	954				hypothetical protein
Rumen_CACWHG01.fna_02328	CDS	636				hypothetical protein
Rumen_CACWHG01.fna_02329	CDS	690				hypothetical protein
Rumen_CACWHG01.fna_02330	CDS	465				hypothetical protein
Rumen_CACWHG01.fna_02331	CDS	936				hypothetical protein
Rumen_CACWHG01.fna_02332	CDS	678				5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase 
Rumen_CACWHG01.fna_02333	CDS	1680				Formate-tetrahydrofolate ligase 
Rumen_CACWHG01.fna_02334	CDS	441				hypothetical protein
Rumen_CACWHG01.fna_02335	CDS	696				peptidase M22 glycoprotease
Rumen_CACWHG01.fna_02336	CDS	435				ribose-5-phosphate isomerase 
Rumen_CACWHG01.fna_02337	CDS	567				GNAT family acetyltransferase 
Rumen_CACWHG01.fna_02338	CDS	630				uracil phosphoribosyltransferase 
Rumen_CACWHG01.fna_02339	CDS	984				oxidoreductase domain-containing protein
Rumen_CACWHG01.fna_02340	CDS	405				hypothetical protein
Rumen_CACWHG01.fna_02341	CDS	318				RelE/StbE family addiction module toxin
Rumen_CACWHG01.fna_02342	CDS	267				prevent-host-death family protein
Rumen_CACWHG01.fna_02343	CDS	1002				hypothetical protein
Rumen_CACWHG01.fna_02344	CDS	519				hypothetical protein
Rumen_CACWHG01.fna_02345	CDS	627				nitroreductase
Rumen_CACWHG01.fna_02346	CDS	3192				carbamoyl-phosphate synthase large subunit 
Rumen_CACWHG01.fna_02347	CDS	1104				carbamoyl-phosphate synthase small subunit 
Rumen_CACWHG01.fna_02348	CDS	927				orotidine 5'-phosphate decarboxylase, subfamily 2 
Rumen_CACWHG01.fna_02349	CDS	1269				dihydroorotase, multifunctional complex type 
Rumen_CACWHG01.fna_02350	CDS	525				uracil phosphoribosyltransferase 
Rumen_CACWHG01.fna_02351	CDS	222				hypothetical protein
Rumen_CACWHG01.fna_02352	CDS	669				tRNA (guanine-N(7)-)-methyltransferase 
Rumen_CACWHG01.fna_02353	CDS	159				hypothetical protein
Rumen_CACWHG01.fna_02354	CDS	1122				Site-specific recombinase XerD
Rumen_CACWHG01.fna_02355	CDS	249				hypothetical protein
Rumen_CACWHG01.fna_02356	CDS	1194				nicotinate phosphoribosyltransferase
Rumen_CACWHG01.fna_02357	CDS	525				isochorismatase family protein 
Rumen_CACWHG01.fna_02358	CDS	1476				stage IV sporulation protein A
Rumen_CACWHG01.fna_02359	CDS	1554				LysM domain.
Rumen_CACWHG01.fna_02360	CDS	2721				cellulose 1,4-beta-cellobiosidase 
Rumen_CACWHG01.fna_02361	CDS	540				hypothetical protein
Rumen_CACWHG01.fna_02362	CDS	849				phospholipase
Rumen_CACWHG01.fna_02363	CDS	1314				hypothetical protein
Rumen_CACWHG01.fna_02364	CDS	231				NAD+ synthetase
Rumen_CACWHG01.fna_02365	CDS	174				NAD+ synthetase 
Rumen_CACWHG01.fna_02366	CDS	759				AraC-type DNA-binding domain-containing proteins
Rumen_CACWHG01.fna_02367	CDS	651				Beta-glucanase/Beta-glucan synthetase
Rumen_CACWHG01.fna_02368	CDS	2658				Beta-glucanase/Beta-glucan synthetase
Rumen_CACWHG01.fna_02369	CDS	1005				AraC family transcriptional regulator
Rumen_CACWHG01.fna_02370	CDS	1002				ABC transporter ATP-binding protein
Rumen_CACWHG01.fna_02371	CDS	804				hypothetical protein
Rumen_CACWHG01.fna_02372	CDS	804				hypothetical protein
Rumen_CACWHG01.fna_02373	CDS	114				hypothetical protein
Rumen_CACWHG01.fna_02374	CDS	417				hypothetical protein
Rumen_CACWHG01.fna_02375	CDS	111				hypothetical protein
Rumen_CACWHG01.fna_02376	CDS	1122				hypothetical protein
Rumen_CACWHG01.fna_02377	CDS	192				hypothetical protein
Rumen_CACWHG01.fna_02378	CDS	2286				bacteriocin ABC transporter
Rumen_CACWHG01.fna_02379	CDS	741				hypothetical protein
Rumen_CACWHG01.fna_02380	CDS	195				putative ATPase (AAA+ superfamily)
Rumen_CACWHG01.fna_02381	CDS	1059				Cobalamin biosynthesis protein CbiK, Co2+ chelatase 
Rumen_CACWHG01.fna_02382	CDS	930				hypothetical protein
Rumen_CACWHG01.fna_02383	CDS	1116				ABC-type Fe3+-hydroxamate transport system, periplasmic component
Rumen_CACWHG01.fna_02384	CDS	1026				ABC-type Fe3+-siderophore transport system, permease component
Rumen_CACWHG01.fna_02385	CDS	1095				ferric enterobactin transport ATP-binding protein fepC
Rumen_CACWHG01.fna_02386	CDS	690				L-ribulose-5-phosphate 4-epimerase UlaF
Rumen_CACWHG01.fna_02387	CDS	1434				araA; L-arabinose isomerase 
Rumen_CACWHG01.fna_02388	CDS	591				Bacteriophage Gp15 protein.
Rumen_CACWHG01.fna_02389	CDS	384				hypothetical protein
Rumen_CACWHG01.fna_02390	CDS	477				hypothetical protein
Rumen_CACWHG01.fna_02391	CDS	426				hypothetical protein
Rumen_CACWHG01.fna_02392	CDS	354				Minor capsid.
Rumen_CACWHG01.fna_02393	CDS	324				hypothetical protein
Rumen_CACWHG01.fna_02394	CDS	420				hypothetical protein
Rumen_CACWHG01.fna_02395	CDS	1107				P22 coat protein-gene protein 5.
Rumen_CACWHG01.fna_02396	CDS	537				Phage minor structural protein GP20.
Rumen_CACWHG01.fna_02397	CDS	210				hypothetical protein
Rumen_CACWHG01.fna_02398	CDS	1482				Phage minor capsid protein 2.
Rumen_CACWHG01.fna_02399	CDS	1281				bacteriophage portal protein, SPP1 Gp6-like protein
Rumen_CACWHG01.fna_02400	CDS	315				hypothetical protein
Rumen_CACWHG01.fna_02401	CDS	342				hypothetical protein
Rumen_CACWHG01.fna_02402	CDS	519				putative amidohydrolase
Rumen_CACWHG01.fna_02403	CDS	561				flavin reductase domain-containing FMN-binding protein
Rumen_CACWHG01.fna_02404	CDS	2061				cell wall hydrolase/autolysin
Rumen_CACWHG01.fna_02405	CDS	2427				metal dependent phosphohydrolase
Rumen_CACWHG01.fna_02406	CDS	681				recombinase
Rumen_CACWHG01.fna_02407	CDS	1473				peptidoglycan glycosyltransferase 
Rumen_CACWHG01.fna_02408	CDS	201				hypothetical protein
Rumen_CACWHG01.fna_02409	CDS	1038				Transcriptional regulators
Rumen_CACWHG01.fna_02410	CDS	552				hypothetical protein
Rumen_CACWHG01.fna_02411	CDS	2871				Peptidase M16C associated domain protein
Rumen_CACWHG01.fna_02412	CDS	195				hypothetical protein
Rumen_CACWHG01.fna_02413	CDS	1320				TRAG family protein
Rumen_CACWHG01.fna_02414	CDS	261				hypothetical protein
Rumen_CACWHG01.fna_02415	CDS	903				hypothetical protein
Rumen_CACWHG01.fna_02416	CDS	237				hypothetical protein
Rumen_CACWHG01.fna_02417	CDS	588				hypothetical protein
Rumen_CACWHG01.fna_02418	CDS	1827				hypothetical protein
Rumen_CACWHG01.fna_02419	CDS	528				hypothetical protein
Rumen_CACWHG01.fna_02420	CDS	204				hypothetical protein
Rumen_CACWHG01.fna_02421	CDS	555				transcriptional regulator, TetR family
Rumen_CACWHG01.fna_02422	CDS	462				acetyltransferase 
Rumen_CACWHG01.fna_02423	CDS	1104				hypothetical protein
Rumen_CACWHG01.fna_02424	CDS	2724				fibronectin type III domain-containing protein
Rumen_CACWHG01.fna_02425	CDS	1791				endo-1,4-beta-xylanase 
Rumen_CACWHG01.fna_02426	CDS	300				addiction module antitoxin, RelB/DinJ family
Rumen_CACWHG01.fna_02427	CDS	336				RelE/StbE family addiction module toxin
Rumen_CACWHG01.fna_02428	CDS	1176				hypothetical protein
Rumen_CACWHG01.fna_02429	CDS	543				sigma-70 family RNA polymerase sigma factor
Rumen_CACWHG01.fna_02430	CDS	780				glycoside hydrolase
Rumen_CACWHG01.fna_02431	CDS	627				response regulator containing a CheY-like receiver domain and an HTH DNA-binding domain protein
Rumen_CACWHG01.fna_02432	CDS	1632				histidine kinase
Rumen_CACWHG01.fna_02433	CDS	2388				hypothetical protein
Rumen_CACWHG01.fna_02434	CDS	696				hypothetical protein
Rumen_CACWHG01.fna_02435	CDS	702				hypothetical protein
Rumen_CACWHG01.fna_02436	CDS	771				hypothetical protein
Rumen_CACWHG01.fna_02437	CDS	942				putative deacylase
Rumen_CACWHG01.fna_02438	CDS	399				succinylglutamate desuccinylase/aspartoacylase
Rumen_CACWHG01.fna_02439	CDS	498				succinylglutamate desuccinylase/aspartoacylase
Rumen_CACWHG01.fna_02440	CDS	192				hypothetical protein
Rumen_CACWHG01.fna_02441	CDS	351				hypothetical protein
Rumen_CACWHG01.fna_02442	CDS	240				hypothetical protein
Rumen_CACWHG01.fna_02443	CDS	198				hypothetical protein
Rumen_CACWHG01.fna_02444	CDS	831				D12 class N6 adenine-specific DNA methyltransferase
Rumen_CACWHG01.fna_02445	CDS	207				hypothetical protein
Rumen_CACWHG01.fna_02446	CDS	591				hypothetical protein
Rumen_CACWHG01.fna_02447	CDS	387				hypothetical protein
Rumen_CACWHG01.fna_02448	CDS	138				hypothetical protein
Rumen_CACWHG01.fna_02449	CDS	657				hypothetical protein
Rumen_CACWHG01.fna_02450	CDS	363				SpoVG family protein
Rumen_CACWHG01.fna_02451	CDS	522				hypothetical protein
Rumen_CACWHG01.fna_02452	CDS	267				hypothetical protein
Rumen_CACWHG01.fna_02453	CDS	429				hypothetical protein
Rumen_CACWHG01.fna_02454	CDS	186				hypothetical protein
Rumen_CACWHG01.fna_02455	CDS	354				serine threonine protein phosphatase 5 
Rumen_CACWHG01.fna_02456	CDS	876				hypothetical protein
Rumen_CACWHG01.fna_02457	CDS	576				hypothetical protein
Rumen_CACWHG01.fna_02458	CDS	273				hypothetical protein
Rumen_CACWHG01.fna_02459	CDS	285				hypothetical protein
Rumen_CACWHG01.fna_02460	CDS	495				hypothetical protein
Rumen_CACWHG01.fna_02461	CDS	444				hypothetical protein
Rumen_CACWHG01.fna_02462	tRNA	76				tRNA-Thr(cgt)
Rumen_CACWHG01.fna_02463	CDS	117				hypothetical protein
Rumen_CACWHG01.fna_02464	CDS	1629				endo-1,4-beta-xylanase 
Rumen_CACWHG01.fna_02465	CDS	222				hypothetical protein
Rumen_CACWHG01.fna_02466	CDS	330				hypothetical protein
Rumen_CACWHG01.fna_02467	CDS	678				hypothetical protein
Rumen_CACWHG01.fna_02468	CDS	237				transcriptional regulator/antitoxin MazE
Rumen_CACWHG01.fna_02469	CDS	282				hypothetical protein
Rumen_CACWHG01.fna_02470	CDS	306				hypothetical protein
Rumen_CACWHG01.fna_02471	CDS	405				hypothetical protein
Rumen_CACWHG01.fna_02472	CDS	159				hypothetical protein
Rumen_CACWHG01.fna_02473	CDS	417				putative ATPase, transposase-like protein
Rumen_CACWHG01.fna_02474	CDS	873				phospho-2-dehydro-3-deoxyheptonate aldolase
Rumen_CACWHG01.fna_02475	CDS	1326				Cysteine protease
